,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
34,000045.SZ,20211116,9.94,10.55,9.94,10.18,9.96,0.22,2.2088,137567.35,141637.515
35,000046.SZ,20211116,1.79,1.81,1.77,1.79,1.8,-0.01,-0.5556,316862.03,56629.62
36,000048.SZ,20211116,18.03,18.05,17.5,17.52,18.03,-0.51,-2.8286,21040.94,37259.862
37,000049.SZ,20211116,43.5,43.58,41.86,42.36,43.64,-1.28,-2.9331,197649.77,842465.457
38,000050.SZ,20211116,12.63,12.72,12.48,12.51,12.62,-0.11,-0.8716,108025.09,136116.115
39,000055.SZ,20211116,4.98,5.01,4.87,4.92,4.98,-0.06,-1.2048,179233.54,88351.362
40,000056.SZ,20211116,4.46,4.54,4.21,4.3,4.29,0.01,0.2331,409742.44,178199.549
41,000058.SZ,20211116,5.89,5.9,5.78,5.81,5.88,-0.07,-1.1905,39893.7,23292.798
42,000059.SZ,20211116,6.04,6.06,5.91,5.91,6.04,-0.13,-2.1523,126306.3,75649.898
43,000060.SZ,20211116,4.75,4.78,4.66,4.67,4.76,-0.09,-1.8908,355558.89,167967.72
44,000061.SZ,20211116,6.34,6.41,6.25,6.31,6.31,0.0,0.0,201742.37,127289.799
45,000062.SZ,20211116,16.53,16.59,16.05,16.21,16.66,-0.45,-2.7011,64065.39,104162.362
46,000063.SZ,20211116,31.8,32.12,31.6,31.7,31.54,0.16,0.5073,364996.78,1162648.125
47,000065.SZ,20211116,7.85,7.85,7.7,7.7,7.83,-0.13,-1.6603,42824.5,33238.597
48,000066.SZ,20211116,13.9,14.1,13.77,13.78,13.94,-0.16,-1.1478,375814.94,523680.335
49,000068.SZ,20211116,3.11,3.16,3.08,3.08,3.13,-0.05,-1.5974,83678.0,26050.936
50,000069.SZ,20211116,6.42,6.55,6.39,6.42,6.43,-0.01,-0.1555,283151.71,183101.692
51,000070.SZ,20211116,6.39,6.42,6.3,6.31,6.38,-0.07,-1.0972,61337.89,38894.201
52,000078.SZ,20211116,3.16,3.17,3.11,3.12,3.17,-0.05,-1.5773,85423.77,26825.796
53,000088.SZ,20211116,5.19,5.19,5.16,5.19,5.18,0.01,0.1931,26760.86,13861.195
54,000089.SZ,20211116,7.25,7.29,7.23,7.26,7.26,0.0,0.0,77997.0,56643.124
55,000090.SZ,20211116,5.1,5.13,5.06,5.07,5.12,-0.05,-0.9766,64404.18,32809.815
56,000096.SZ,20211116,8.51,8.74,8.48,8.67,8.58,0.09,1.049,13538.89,11651.704
57,000099.SZ,20211116,7.53,7.55,7.42,7.49,7.52,-0.03,-0.3989,67728.79,50590.449
58,000100.SZ,20211116,6.41,6.61,6.38,6.52,6.42,0.1,1.5576,2309781.57,1509162.042
59,000150.SZ,20211116,3.32,3.41,3.28,3.34,3.33,0.01,0.3003,384882.56,128895.155
60,000151.SZ,20211116,7.93,8.1,7.87,7.97,7.92,0.05,0.6313,40081.47,32053.394
61,000153.SZ,20211116,11.26,11.49,11.03,11.28,11.21,0.07,0.6244,117848.0,132122.832
62,000155.SZ,20211116,25.58,25.78,24.2,24.25,25.79,-1.54,-5.9713,447420.0,1111532.53
63,000156.SZ,20211116,7.46,7.66,7.45,7.52,7.46,0.06,0.8043,132565.85,100019.351
64,000157.SZ,20211116,6.92,6.97,6.86,6.88,6.92,-0.04,-0.578,427769.93,295831.032
65,000158.SZ,20211116,7.07,7.14,7.01,7.02,7.09,-0.07,-0.9873,273988.42,193794.46
66,000159.SZ,20211116,6.0,6.36,5.99,6.3,5.97,0.33,5.5276,306221.99,191415.017
67,000166.SZ,20211116,5.35,5.36,5.16,5.18,5.38,-0.2,-3.7175,1783064.34,936292.372
68,000301.SZ,20211116,21.25,21.6,20.7,20.98,21.37,-0.39,-1.825,335112.76,707278.421
69,000333.SZ,20211116,73.0,73.5,72.39,72.73,72.48,0.25,0.3449,211401.9,1540309.641
70,000338.SZ,20211116,15.29,15.29,15.06,15.08,15.25,-0.17,-1.1148,403043.55,611290.35
71,000400.SZ,20211116,19.38,19.53,18.67,19.38,19.48,-0.1,-0.5133,524976.94,1003291.323
72,000401.SZ,20211116,11.71,11.84,11.6,11.63,11.71,-0.08,-0.6832,57002.55,66583.29
73,000402.SZ,20211116,5.82,5.82,5.75,5.77,5.78,-0.01,-0.173,107883.61,62348.809
74,000403.SZ,20211116,31.63,32.47,31.11,31.3,32.04,-0.74,-2.3096,38832.16,122524.757
75,000404.SZ,20211116,4.55,4.6,4.49,4.52,4.55,-0.03,-0.6593,171548.75,77844.743
76,000407.SZ,20211116,4.21,4.27,4.16,4.24,4.21,0.03,0.7126,131281.0,55521.383
77,000408.SZ,20211116,26.0,26.3,25.05,25.15,26.2,-1.05,-4.0076,157969.0,404099.743
78,000409.SZ,20211116,5.25,5.25,5.1,5.12,5.17,-0.05,-0.9671,59577.89,30665.132
79,000410.SZ,20211116,4.6,4.61,4.55,4.57,4.56,0.01,0.2193,25387.0,11625.974
80,000411.SZ,20211116,13.2,13.25,12.99,13.05,13.2,-0.15,-1.1364,26973.31,35286.141
81,000413.SZ,20211116,2.05,2.13,2.05,2.1,2.06,0.04,1.9417,702149.62,147268.837
82,000415.SZ,20211116,2.94,2.95,2.88,2.9,2.93,-0.03,-1.0239,201951.51,58785.536
83,000416.SZ,20211116,4.77,5.15,4.7,5.02,4.8,0.22,4.5833,382653.51,189221.249
84,000417.SZ,20211116,4.22,4.24,4.18,4.19,4.22,-0.03,-0.7109,31742.5,13371.815
85,000419.SZ,20211116,4.23,4.24,4.19,4.2,4.23,-0.03,-0.7092,9966.01,4188.089
86,000420.SZ,20211116,5.7,6.05,5.5,5.55,5.64,-0.09,-1.5957,1944832.99,1119971.15
87,000421.SZ,20211116,4.55,4.55,4.51,4.51,4.55,-0.04,-0.8791,14574.0,6599.82
88,000422.SZ,20211116,23.95,25.73,23.95,24.3,26.61,-2.31,-8.6809,1470910.39,3613140.842
89,000423.SZ,20211116,40.45,41.87,40.36,41.18,40.53,0.65,1.6038,101220.16,418095.21
90,000425.SZ,20211116,6.05,6.08,6.0,6.01,6.04,-0.03,-0.4967,449261.86,270576.891
91,000426.SZ,20211116,7.37,7.37,7.19,7.2,7.36,-0.16,-2.1739,174579.81,126930.402
92,000428.SZ,20211116,3.03,3.14,2.97,3.0,2.98,0.02,0.6711,175769.0,53792.057
93,000429.SZ,20211116,7.15,7.18,7.1,7.11,7.14,-0.03,-0.4202,25751.46,18384.976
94,000430.SZ,20211116,5.31,5.4,5.25,5.27,5.31,-0.04,-0.7533,46076.0,24412.318
95,000488.SZ,20211116,7.13,7.13,7.02,7.03,7.13,-0.1,-1.4025,210758.59,149118.327
96,000498.SZ,20211116,6.24,6.26,6.04,6.06,6.24,-0.18,-2.8846,93480.0,57299.162
97,000501.SZ,20211116,10.14,10.25,10.11,10.11,10.15,-0.04,-0.3941,54724.32,55601.645
98,000502.SZ,20211116,6.15,6.18,6.08,6.14,6.17,-0.03,-0.4862,3152.0,1927.208
99,000503.SZ,20211116,6.26,6.65,6.24,6.51,6.26,0.25,3.9936,146869.99,95299.699
100,000504.SZ,20211116,17.26,17.4,16.95,17.12,17.26,-0.14,-0.8111,14749.01,25208.506
101,000505.SZ,20211116,7.37,7.44,7.23,7.25,7.4,-0.15,-2.027,119367.0,87268.303
102,000506.SZ,20211116,3.13,3.14,3.08,3.09,3.11,-0.02,-0.6431,100461.0,31184.936
103,000507.SZ,20211116,6.41,6.42,6.29,6.31,6.4,-0.09,-1.4063,122078.23,77344.268
104,000509.SZ,20211116,3.02,3.09,3.02,3.03,3.02,0.01,0.3311,23518.0,7161.476
105,000510.SZ,20211116,5.13,5.15,5.01,5.01,5.12,-0.11,-2.1484,176821.5,89651.074
106,000513.SZ,20211116,35.94,37.35,35.88,36.99,35.84,1.15,3.2087,112599.42,414934.22
107,000514.SZ,20211116,3.04,3.07,3.03,3.07,3.04,0.03,0.9868,21972.1,6707.106
108,000516.SZ,20211116,10.97,11.14,10.75,11.01,11.07,-0.06,-0.542,271374.59,297151.407
109,000517.SZ,20211116,2.33,2.35,2.31,2.31,2.34,-0.03,-1.2821,56675.11,13188.405
110,000518.SZ,20211116,3.24,3.27,3.2,3.23,3.25,-0.02,-0.6154,43257.0,13996.009
111,000519.SZ,20211116,29.19,31.09,28.63,29.07,29.59,-0.52,-1.7574,646391.99,1925608.873
112,000520.SZ,20211116,3.28,3.3,3.25,3.25,3.28,-0.03,-0.9146,73195.89,23909.069
113,000521.SZ,20211116,3.33,3.34,3.27,3.28,3.3,-0.02,-0.6061,112507.69,37183.283
114,000523.SZ,20211116,3.45,3.55,3.45,3.48,3.47,0.01,0.2882,53446.0,18663.238
115,000524.SZ,20211116,7.36,7.46,7.15,7.16,7.4,-0.24,-3.2432,29909.0,21788.084
116,000525.SZ,20211116,5.44,5.69,5.42,5.55,5.42,0.13,2.3985,98520.0,55100.881
117,000526.SZ,20211116,17.4,17.48,17.15,17.16,17.58,-0.42,-2.3891,32350.0,56003.508
118,000528.SZ,20211116,7.57,7.61,7.5,7.53,7.53,0.0,0.0,89554.7,67667.423
119,000529.SZ,20211116,6.07,6.07,5.94,5.94,6.06,-0.12,-1.9802,51697.2,30942.386
120,000530.SZ,20211116,3.79,3.87,3.77,3.79,3.8,-0.01,-0.2632,51548.88,19667.089
121,000531.SZ,20211116,7.55,7.59,7.43,7.46,7.55,-0.09,-1.1921,24378.0,18251.979
122,000532.SZ,20211116,12.1,12.22,11.96,11.98,12.13,-0.15,-1.2366,29752.24,36026.231
123,000533.SZ,20211116,3.21,3.32,3.16,3.27,3.21,0.06,1.8692,301150.69,97405.695
124,000534.SZ,20211116,13.98,14.06,13.67,13.8,13.98,-0.18,-1.2876,28348.02,39183.252
125,000536.SZ,20211116,2.77,2.83,2.58,2.61,2.68,-0.07,-2.6119,1149906.33,308528.91
126,000537.SZ,20211116,17.9,18.78,17.9,18.09,18.28,-0.19,-1.0394,281313.95,514685.621
127,000538.SZ,20211116,89.7,92.29,89.7,91.37,89.7,1.67,1.8618,58727.31,537690.313
128,000539.SZ,20211116,4.29,4.33,4.16,4.18,4.3,-0.12,-2.7907,197454.18,83162.145
129,000540.SZ,20211116,2.81,2.81,2.71,2.74,2.82,-0.08,-2.8369,521453.68,143369.324
130,000541.SZ,20211116,5.61,5.74,5.61,5.73,5.66,0.07,1.2367,52837.86,30106.545
131,000543.SZ,20211116,3.76,3.77,3.73,3.73,3.75,-0.02,-0.5333,167460.67,62743.17
132,000544.SZ,20211116,6.22,6.26,6.2,6.23,6.23,0.0,0.0,25621.65,15975.571
133,000545.SZ,20211116,3.81,3.84,3.71,3.72,3.82,-0.1,-2.6178,245300.0,92472.806
134,000546.SZ,20211116,13.45,13.53,12.12,12.27,13.4,-1.13,-8.4328,707817.87,889788.916
135,000547.SZ,20211116,16.88,17.14,16.3,16.32,17.05,-0.73,-4.2815,495029.99,824646.44
136,000548.SZ,20211116,3.75,3.75,3.72,3.73,3.74,-0.01,-0.2674,13304.0,4972.149
137,000550.SZ,20211116,16.19,16.19,15.75,15.77,16.18,-0.41,-2.534,52320.73,83114.996
138,000551.SZ,20211116,10.9,10.9,10.18,10.25,10.74,-0.49,-4.5624,101485.57,105438.137
139,000552.SZ,20211116,2.9,2.93,2.86,2.86,2.91,-0.05,-1.7182,236372.51,68248.198
140,000553.SZ,20211116,7.75,7.78,7.7,7.75,7.74,0.01,0.1292,34712.29,26836.009
141,000554.SZ,20211116,4.74,4.8,4.67,4.67,4.75,-0.08,-1.6842,84451.73,39993.016
142,000555.SZ,20211116,11.77,11.81,11.61,11.61,11.78,-0.17,-1.4431,44793.34,52536.951
143,000557.SZ,20211116,3.53,3.6,3.49,3.55,3.52,0.03,0.8523,70412.58,24868.743
144,000558.SZ,20211116,3.69,3.88,3.65,3.75,3.69,0.06,1.626,456488.76,172936.846
145,000559.SZ,20211116,6.39,6.4,6.15,6.15,6.45,-0.3,-4.6512,412043.12,257196.581
146,000560.SZ,20211116,2.97,3.0,2.96,2.96,2.99,-0.03,-1.0033,93723.0,27903.471
147,000561.SZ,20211116,7.75,7.75,7.48,7.49,7.71,-0.22,-2.8534,74735.3,56731.003
148,000563.SZ,20211116,3.15,3.16,3.12,3.12,3.16,-0.04,-1.2658,85474.21,26813.614
149,000564.SZ,20211116,4.08,4.27,4.07,4.24,4.07,0.17,4.1769,323099.24,136025.618
150,000565.SZ,20211116,5.58,5.65,5.48,5.51,5.58,-0.07,-1.2545,25102.89,13924.269
151,000566.SZ,20211116,4.6,4.74,4.5,4.68,4.6,0.08,1.7391,243620.09,112527.393
152,000567.SZ,20211116,19.59,19.87,19.41,19.6,19.68,-0.08,-0.4065,56258.31,110442.598
153,000568.SZ,20211116,214.0,224.0,212.97,221.8,211.46,10.34,4.8898,141560.38,3118274.992
154,000570.SZ,20211116,5.82,5.82,5.73,5.82,5.82,0.0,0.0,48531.18,28053.759
155,000571.SZ,20211116,2.51,2.55,2.42,2.5,2.52,-0.02,-0.7937,119431.01,29726.59
156,000572.SZ,20211116,5.45,5.46,5.32,5.33,5.44,-0.11,-2.0221,189453.0,101823.922
157,000573.SZ,20211116,2.92,2.94,2.88,2.9,2.92,-0.02,-0.6849,64728.26,18828.049
158,000576.SZ,20211116,12.95,13.1,12.39,12.46,13.08,-0.62,-4.7401,137635.6,174931.064
159,000581.SZ,20211116,21.95,22.01,21.15,21.21,21.98,-0.77,-3.5032,210306.87,450414.399
160,000582.SZ,20211116,7.78,7.79,7.71,7.73,7.78,-0.05,-0.6427,25032.47,19386.482
161,000584.SZ,20211116,5.28,5.29,5.16,5.18,5.27,-0.09,-1.7078,59542.0,31036.361
162,000585.SZ,20211116,1.89,1.97,1.86,1.88,1.91,-0.03,-1.5707,106477.03,20261.827
163,000586.SZ,20211116,9.76,9.89,9.5,9.58,9.81,-0.23,-2.3445,78370.1,75697.806
164,000587.SZ,20211116,1.26,1.3,1.25,1.28,1.27,0.01,0.7874,229803.02,29316.028
165,000589.SZ,20211116,5.55,5.55,5.48,5.49,5.53,-0.04,-0.7233,38152.09,21027.639
166,000590.SZ,20211116,8.06,8.1,7.97,8.03,8.07,-0.04,-0.4957,11781.7,9458.39
167,000591.SZ,20211116,9.4,9.48,9.01,9.04,9.5,-0.46,-4.8421,1430280.25,1315658.772
168,000592.SZ,20211116,2.9,2.94,2.88,2.89,2.91,-0.02,-0.6873,299227.11,87126.282
169,000593.SZ,20211116,5.54,5.57,5.48,5.53,5.54,-0.01,-0.1805,59024.68,32599.419
170,000595.SZ,20211116,2.62,2.62,2.56,2.56,2.6,-0.04,-1.5385,32743.0,8473.757
171,000596.SZ,20211116,230.99,252.03,228.52,252.03,229.12,22.91,9.9991,39003.16,963476.725
172,000597.SZ,20211116,5.22,5.26,5.18,5.25,5.21,0.04,0.7678,46319.4,24201.948
173,000598.SZ,20211116,5.76,6.03,5.73,5.96,5.73,0.23,4.014,352505.45,208788.452
174,000599.SZ,20211116,4.04,4.2,4.03,4.06,4.09,-0.03,-0.7335,48301.76,19838.274
175,000600.SZ,20211116,4.44,4.46,4.43,4.45,4.45,0.0,0.0,79260.35,35258.063
176,000601.SZ,20211116,4.93,4.93,4.82,4.84,4.92,-0.08,-1.626,49751.38,24202.354
177,000603.SZ,20211116,11.99,12.07,11.9,11.92,12.01,-0.09,-0.7494,48873.12,58565.865
178,000605.SZ,20211116,5.15,5.2,5.1,5.11,5.16,-0.05,-0.969,17163.0,8821.644
179,000606.SZ,20211116,2.0,2.01,1.98,2.0,1.99,0.01,0.5025,81203.0,16232.261
180,000607.SZ,20211116,4.02,4.22,4.01,4.04,4.05,-0.01,-0.2469,165559.19,67732.974
181,000608.SZ,20211116,2.88,2.99,2.86,2.98,2.87,0.11,3.8328,87874.39,25823.284
182,000609.SZ,20211116,5.12,5.29,5.06,5.25,5.12,0.13,2.5391,66459.99,34547.419
183,000610.SZ,20211116,8.37,8.41,8.24,8.24,8.36,-0.12,-1.4354,40360.26,33523.699
184,000611.SZ,20211116,3.46,3.5,3.43,3.47,3.49,-0.02,-0.5731,27299.0,9449.089
185,000612.SZ,20211116,6.91,6.92,6.75,6.77,6.91,-0.14,-2.026,138646.21,94591.707
186,000613.SZ,20211116,3.52,3.53,3.45,3.45,3.51,-0.06,-1.7094,21485.0,7506.631
187,000615.SZ,20211116,11.96,12.41,11.85,12.21,11.75,0.46,3.9149,471554.17,574020.085
188,000616.SZ,20211116,1.91,1.94,1.9,1.91,1.92,-0.01,-0.5208,109236.6,20954.995
189,000617.SZ,20211116,5.05,5.07,5.02,5.03,5.05,-0.02,-0.396,87549.6,44123.859
190,000619.SZ,20211116,4.92,4.95,4.9,4.9,4.93,-0.03,-0.6085,9239.0,4548.115
191,000620.SZ,20211116,1.93,1.98,1.9,1.9,1.95,-0.05,-2.5641,252142.63,48649.467
192,000622.SZ,20211116,3.73,3.78,3.69,3.7,3.72,-0.02,-0.5376,84868.0,31633.203
193,000623.SZ,20211116,16.73,16.79,16.52,16.56,16.73,-0.17,-1.0161,96371.34,160238.668
194,000625.SZ,20211116,19.68,19.68,18.15,18.27,20.09,-1.82,-9.0592,2498418.14,4664098.534
195,000626.SZ,20211116,22.1,22.8,21.91,22.49,22.13,0.36,1.6268,29274.0,65744.069
196,000627.SZ,20211116,3.27,3.28,3.23,3.25,3.27,-0.02,-0.6116,106401.35,34597.628
197,000628.SZ,20211116,8.52,8.56,8.38,8.43,8.51,-0.08,-0.9401,11287.89,9515.195
198,000629.SZ,20211116,3.47,3.5,3.36,3.4,3.47,-0.07,-2.0173,876575.85,299906.21
199,000630.SZ,20211116,3.34,3.36,3.22,3.23,3.36,-0.13,-3.869,3127142.6,1028564.459
200,000631.SZ,20211116,3.61,3.63,3.55,3.58,3.59,-0.01,-0.2786,43068.92,15440.349
201,000632.SZ,20211116,3.22,3.23,3.18,3.2,3.21,-0.01,-0.3115,27297.0,8754.516
202,000633.SZ,20211116,6.7,6.83,6.64,6.66,6.67,-0.01,-0.1499,44334.0,29729.588
203,000635.SZ,20211116,10.39,10.39,10.06,10.07,10.4,-0.33,-3.1731,99080.0,100920.018
204,000636.SZ,20211116,31.86,31.89,30.55,30.67,31.93,-1.26,-3.9461,356804.98,1106944.028
205,000637.SZ,20211116,4.11,4.13,4.05,4.06,4.1,-0.04,-0.9756,44884.0,18347.19
206,000638.SZ,20211116,5.02,5.17,5.01,5.04,5.02,0.02,0.3984,42831.4,21763.169
207,000639.SZ,20211116,5.12,5.23,5.06,5.07,5.11,-0.04,-0.7828,151491.68,77706.823
208,000650.SZ,20211116,8.72,8.85,8.66,8.72,8.71,0.01,0.1148,148108.39,129603.001
209,000651.SZ,20211116,36.23,36.64,36.1,36.32,36.09,0.23,0.6373,606326.15,2208393.436
210,000652.SZ,20211116,4.0,4.03,4.0,4.0,4.01,-0.01,-0.2494,63912.1,25650.475
211,000655.SZ,20211116,8.0,8.0,7.88,7.88,8.0,-0.12,-1.5,46300.54,36704.441
212,000656.SZ,20211116,4.38,4.46,4.33,4.35,4.39,-0.04,-0.9112,257339.29,112915.598
213,000657.SZ,20211116,14.6,14.7,14.08,14.3,14.78,-0.48,-3.2476,263245.9,377639.029
214,000659.SZ,20211116,4.38,4.53,4.26,4.34,4.37,-0.03,-0.6865,309726.13,135043.229
215,000661.SZ,20211116,264.36,284.44,264.36,283.04,264.35,18.69,7.0702,108032.54,2997113.57
216,000663.SZ,20211116,10.18,10.18,9.72,9.75,9.99,-0.24,-2.4024,39692.0,39005.363
217,000665.SZ,20211116,3.53,3.88,3.53,3.88,3.53,0.35,9.915,163297.46,62850.653
218,000666.SZ,20211116,8.28,8.47,8.25,8.27,8.28,-0.01,-0.1208,53992.0,45183.364
219,000667.SZ,20211116,1.64,1.66,1.63,1.64,1.63,0.01,0.6135,349068.76,57496.462
220,000668.SZ,20211116,14.26,14.38,14.12,14.17,14.29,-0.12,-0.8397,6512.89,9253.345
221,000669.SZ,20211116,2.2,2.24,2.19,2.21,2.22,-0.01,-0.4505,66114.2,14642.613
222,000671.SZ,20211116,2.93,2.95,2.83,2.87,2.93,-0.06,-2.0478,849743.95,244794.508
223,000672.SZ,20211116,17.33,17.49,17.16,17.17,17.4,-0.23,-1.3218,80085.81,138241.835
224,000673.SZ,20211116,1.71,1.81,1.71,1.77,1.72,0.05,2.907,208621.0,37197.054
225,000676.SZ,20211116,6.94,7.22,6.91,7.06,6.98,0.08,1.1461,706068.02,499470.944
226,000677.SZ,20211116,2.96,2.97,2.91,2.91,2.97,-0.06,-2.0202,98705.39,28970.426
227,000678.SZ,20211116,4.58,4.65,4.49,4.5,4.58,-0.08,-1.7467,22570.0,10273.027
228,000679.SZ,20211116,3.93,4.05,3.91,3.98,3.94,0.04,1.0152,32383.01,12836.192
229,000680.SZ,20211116,3.96,3.96,3.88,3.89,3.96,-0.07,-1.7677,90661.75,35568.305
230,000681.SZ,20211116,18.1,19.11,17.9,18.26,18.1,0.16,0.884,520795.04,963895.068
231,000682.SZ,20211116,6.6,6.75,6.43,6.51,6.53,-0.02,-0.3063,418874.83,275158.5
232,000683.SZ,20211116,6.63,6.71,6.44,6.46,6.64,-0.18,-2.7108,1051854.54,692187.352
233,000685.SZ,20211116,8.59,8.68,8.53,8.6,8.63,-0.03,-0.3476,63628.14,54738.226
234,000686.SZ,20211116,9.11,9.13,8.92,8.95,9.07,-0.12,-1.323,164417.46,148232.651
235,000687.SZ,20211116,2.25,2.28,2.07,2.28,2.17,0.11,5.0691,571772.12,125536.382
236,000688.SZ,20211116,12.24,12.6,12.05,12.19,12.49,-0.3,-2.4019,213602.68,262460.988
237,000690.SZ,20211116,5.23,5.29,5.22,5.25,5.24,0.01,0.1908,227338.42,119516.283
238,000691.SZ,20211116,4.57,4.66,4.57,4.57,4.62,-0.05,-1.0823,22401.01,10290.062
239,000692.SZ,20211116,4.03,4.34,4.03,4.17,4.1,0.07,1.7073,227260.78,95125.929
240,000695.SZ,20211116,9.49,9.9,8.9,9.73,9.42,0.31,3.2909,153783.07,145609.886
241,000697.SZ,20211116,8.34,8.41,8.06,8.1,8.34,-0.24,-2.8777,68264.0,56033.884
242,000698.SZ,20211116,5.63,5.65,5.53,5.55,5.63,-0.08,-1.421,74977.0,41986.881
243,000700.SZ,20211116,5.3,5.37,5.14,5.19,5.29,-0.1,-1.8904,416292.37,216665.81
244,000701.SZ,20211116,5.05,5.12,4.98,4.99,5.07,-0.08,-1.5779,18353.93,9248.878
245,000702.SZ,20211116,4.76,4.82,4.69,4.7,4.76,-0.06,-1.2605,34482.02,16387.314
246,000703.SZ,20211116,10.48,10.62,10.45,10.48,10.47,0.01,0.0955,118575.38,124914.494
247,000705.SZ,20211116,7.09,7.12,7.02,7.05,7.09,-0.04,-0.5642,15545.37,10989.806
248,000707.SZ,20211116,6.94,7.01,6.94,6.94,7.3,-0.36,-4.9315,60652.0,42117.53
249,000708.SZ,20211116,19.36,19.38,19.03,19.05,19.28,-0.23,-1.1929,40650.52,77874.156
250,000709.SZ,20211116,2.28,2.28,2.25,2.26,2.27,-0.01,-0.4405,532927.58,120872.452
251,000710.SZ,20211116,21.5,22.2,21.26,21.53,21.72,-0.19,-0.8748,51839.09,112022.24
252,000711.SZ,20211116,2.82,2.83,2.75,2.77,2.81,-0.04,-1.4235,76095.0,21233.797
253,000712.SZ,20211116,16.17,16.37,16.12,16.19,16.17,0.02,0.1237,65925.57,107125.544
254,000713.SZ,20211116,8.91,9.35,8.9,9.06,8.94,0.12,1.3423,266408.0,243298.765
255,000715.SZ,20211116,4.7,4.77,4.55,4.57,4.73,-0.16,-3.3827,30003.01,13877.237
256,000716.SZ,20211116,3.38,3.39,3.33,3.35,3.4,-0.05,-1.4706,106228.28,35595.701
257,000717.SZ,20211116,4.0,4.0,3.92,3.92,3.99,-0.07,-1.7544,310661.2,122871.539
258,000718.SZ,20211116,4.54,4.62,4.49,4.49,4.54,-0.05,-1.1013,281358.81,128259.619
259,000719.SZ,20211116,7.03,7.04,6.96,6.97,7.02,-0.05,-0.7123,33271.99,23328.294
