,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
24,000031.SZ,20210301,4.22,4.26,4.16,4.18,4.22,-0.04,-0.9479,78400.19,32899.06
25,000032.SZ,20210301,25.58,25.58,23.06,23.06,25.62,-2.56,-9.9922,90417.61,211826.6
26,000034.SZ,20210301,18.01,18.68,17.9,18.49,17.73,0.76,4.2865,90491.78,166451.841
27,000035.SZ,20210301,4.75,4.75,4.5,4.61,4.69,-0.08,-1.7058,292867.54,135023.438
28,000036.SZ,20210301,4.04,4.07,4.0,4.02,4.03,-0.01,-0.2481,55228.27,22222.504
29,000037.SZ,20210301,8.96,9.08,8.83,8.98,8.96,0.02,0.2232,45317.72,40465.646
30,000038.SZ,20210301,9.78,10.53,9.78,10.44,9.8,0.64,6.5306,83453.7,85332.831
31,000039.SZ,20210301,14.47,14.86,14.45,14.77,14.38,0.39,2.7121,145932.38,214347.246
32,000040.SZ,20210301,2.54,2.59,2.54,2.58,2.54,0.04,1.5748,137439.85,35329.725
33,000042.SZ,20210301,8.92,8.95,8.83,8.9,8.9,0.0,0.0,4204.0,3732.072
34,000045.SZ,20210301,7.3,7.42,7.18,7.27,7.25,0.02,0.2759,36745.49,26735.491
35,000046.SZ,20210301,2.96,3.01,2.95,2.97,3.02,-0.05,-1.6556,153649.0,45714.24
36,000048.SZ,20210301,25.66,26.85,25.45,26.62,25.37,1.25,4.9271,23685.33,62423.41
37,000049.SZ,20210301,68.23,72.49,67.84,71.7,67.55,4.15,6.1436,40424.99,283601.862
38,000050.SZ,20210301,15.2,15.5,15.18,15.49,15.02,0.47,3.1292,143216.12,219551.4
39,000055.SZ,20210301,4.25,4.29,4.24,4.29,4.25,0.04,0.9412,28925.0,12360.985
40,000056.SZ,20210301,3.74,3.74,3.15,3.19,3.4,-0.21,-6.1765,682175.18,230080.765
41,000058.SZ,20210301,5.85,5.93,5.81,5.91,5.83,0.08,1.3722,44560.01,26169.862
42,000059.SZ,20210301,6.06,6.24,6.05,6.23,6.02,0.21,3.4884,255988.1,157786.333
43,000060.SZ,20210301,4.74,4.8,4.66,4.78,4.7,0.08,1.7021,910935.53,431509.575
44,000061.SZ,20210301,6.05,6.07,5.97,6.05,6.01,0.04,0.6656,70585.84,42576.419
45,000062.SZ,20210301,11.83,11.97,11.82,11.92,11.88,0.04,0.3367,25190.6,29985.053
46,000063.SZ,20210301,31.76,32.1,31.43,32.07,31.76,0.31,0.9761,450167.66,1433797.019
47,000065.SZ,20210301,6.87,6.99,6.87,6.99,6.87,0.12,1.7467,24439.54,17013.199
48,000066.SZ,20210301,17.27,17.78,17.1,17.77,17.27,0.5,2.8952,713433.2,1248452.294
49,000068.SZ,20210301,2.73,2.79,2.72,2.74,2.72,0.02,0.7353,57859.0,15851.978
50,000069.SZ,20210301,8.15,8.26,8.05,8.09,8.08,0.01,0.1238,663141.57,539469.085
51,000070.SZ,20210301,7.47,7.67,7.47,7.66,7.49,0.17,2.2697,91872.98,69704.121
52,000078.SZ,20210301,3.25,3.32,3.25,3.28,3.24,0.04,1.2346,102723.5,33722.879
53,000088.SZ,20210301,5.66,5.7,5.62,5.68,5.62,0.06,1.0676,65154.44,36838.741
54,000089.SZ,20210301,8.09,8.17,8.03,8.12,8.1,0.02,0.2469,108652.1,88121.023
55,000090.SZ,20210301,6.07,6.1,6.0,6.05,6.06,-0.01,-0.165,144667.1,87484.291
56,000096.SZ,20210301,9.35,9.55,9.29,9.53,9.35,0.18,1.9251,11009.0,10364.509
57,000099.SZ,20210301,6.44,6.49,6.42,6.49,6.42,0.07,1.0903,30682.06,19808.736
58,000100.SZ,20210301,8.35,8.58,8.35,8.48,8.23,0.25,3.0377,2769687.15,2345924.779
59,000150.SZ,20210301,2.28,2.37,2.28,2.33,2.28,0.05,2.193,87467.51,20283.941
60,000151.SZ,20210301,7.48,7.56,7.45,7.55,7.49,0.06,0.8011,6444.0,4854.492
61,000153.SZ,20210301,6.84,6.95,6.79,6.95,6.78,0.17,2.5074,23772.9,16373.422
62,000155.SZ,20210301,12.01,12.3,11.85,12.21,11.81,0.4,3.387,592466.55,717381.605
63,000156.SZ,20210301,8.48,8.56,8.46,8.51,8.45,0.06,0.7101,71827.59,61106.508
64,000157.SZ,20210301,14.51,15.7,14.18,15.7,14.38,1.32,9.1794,2158448.03,3224877.36
65,000158.SZ,20210301,5.54,5.85,5.53,5.76,5.52,0.24,4.3478,260562.03,149568.644
66,000159.SZ,20210301,5.31,5.44,5.31,5.44,5.32,0.12,2.2556,85936.2,46399.32
67,000166.SZ,20210301,4.81,4.82,4.75,4.79,4.8,-0.01,-0.2083,753557.25,360570.566
68,000301.SZ,20210301,14.26,14.61,14.1,14.28,14.2,0.08,0.5634,314485.96,451142.74
69,000333.SZ,20210301,93.4,95.3,91.83,93.33,93.08,0.25,0.2686,370844.02,3475175.712
70,000338.SZ,20210301,22.55,23.06,22.0,22.79,22.05,0.74,3.356,788197.01,1780768.886
71,000400.SZ,20210301,13.52,13.78,13.4,13.78,13.46,0.32,2.3774,78632.76,107584.008
72,000401.SZ,20210301,15.09,15.31,15.05,15.3,15.1,0.2,1.3245,154472.23,234602.676
73,000402.SZ,20210301,6.09,6.16,6.08,6.1,6.07,0.03,0.4942,72764.57,44496.594
74,000403.SZ,20210301,37.53,38.08,36.5,37.18,37.0,0.18,0.4865,43637.67,162618.823
75,000404.SZ,20210301,4.2,4.27,4.17,4.27,4.16,0.11,2.6442,81681.26,34600.145
76,000407.SZ,20210301,4.04,4.08,4.01,4.06,4.03,0.03,0.7444,37072.0,14993.449
77,000408.SZ,20210301,8.15,8.85,8.15,8.83,8.43,0.4,4.745,215337.0,185091.976
78,000409.SZ,20210301,4.3,4.34,4.25,4.28,4.28,0.0,0.0,39676.99,16999.252
79,000410.SZ,20210301,3.51,3.64,3.51,3.56,3.51,0.05,1.4245,34712.84,12445.63
80,000411.SZ,20210301,13.08,13.36,13.07,13.35,13.02,0.33,2.5346,29391.23,38971.943
81,000413.SZ,20210301,2.03,2.06,2.03,2.06,2.03,0.03,1.4778,362219.98,74045.239
82,000415.SZ,20210301,2.25,2.27,2.21,2.23,2.23,0.0,0.0,262593.14,58574.238
83,000416.SZ,20210301,4.52,4.58,4.5,4.56,4.56,0.0,0.0,48391.17,21935.179
84,000417.SZ,20210301,4.52,4.57,4.52,4.57,4.54,0.03,0.6608,17368.0,7914.948
85,000419.SZ,20210301,4.22,4.31,4.22,4.29,4.25,0.04,0.9412,20164.71,8624.425
86,000420.SZ,20210301,2.17,2.35,2.15,2.28,2.33,-0.05,-2.1459,1006543.94,225178.225
87,000421.SZ,20210301,5.76,5.76,5.54,5.68,5.79,-0.11,-1.8998,156488.96,88359.313
88,000422.SZ,20210301,3.72,3.94,3.6,3.92,3.75,0.17,4.5333,411417.02,157872.423
89,000423.SZ,20210301,35.85,36.45,35.45,35.74,35.48,0.26,0.7328,73087.0,261682.268
90,000425.SZ,20210301,7.08,7.45,7.02,7.45,7.0,0.45,6.4286,2591856.37,1872668.057
91,000426.SZ,20210301,7.59,7.7,7.41,7.64,7.6,0.04,0.5263,344245.53,259649.603
92,000428.SZ,20210301,2.92,3.04,2.92,2.99,2.99,0.0,0.0,189002.55,56083.404
93,000429.SZ,20210301,6.7,6.76,6.62,6.67,6.77,-0.1,-1.4771,56697.47,37850.447
94,000430.SZ,20210301,5.25,5.48,5.24,5.44,5.26,0.18,3.4221,50640.01,27312.397
95,000488.SZ,20210301,11.41,11.73,11.2,11.48,11.07,0.41,3.7037,1201300.39,1376508.635
96,000498.SZ,20210301,5.8,5.84,5.68,5.81,5.72,0.09,1.5734,111940.0,64501.912
97,000501.SZ,20210301,11.31,11.51,11.27,11.36,11.28,0.08,0.7092,80961.0,92047.44
98,000502.SZ,20210301,6.25,6.29,6.06,6.15,6.25,-0.1,-1.6,18842.17,11627.973
99,000503.SZ,20210301,7.27,7.89,7.27,7.75,7.23,0.52,7.1923,162126.75,124329.83
100,000504.SZ,20210301,12.01,12.76,12.01,12.3,12.15,0.15,1.2346,7292.0,9079.19
101,000505.SZ,20210301,7.3,7.35,7.23,7.32,7.26,0.06,0.8264,61853.63,45114.717
102,000506.SZ,20210301,2.21,2.25,2.18,2.25,2.21,0.04,1.81,108957.01,24177.959
103,000507.SZ,20210301,5.36,5.39,5.33,5.38,5.37,0.01,0.1862,43199.0,23180.922
104,000509.SZ,20210301,2.41,2.49,2.38,2.46,2.41,0.05,2.0747,35705.0,8731.618
105,000510.SZ,20210301,4.45,4.6,4.42,4.56,4.45,0.11,2.4719,176319.53,79841.748
106,000513.SZ,20210301,37.0,37.85,36.96,37.73,37.23,0.5,1.343,56983.84,214024.636
107,000514.SZ,20210301,3.48,3.51,3.46,3.49,3.47,0.02,0.5764,20382.83,7100.03
108,000516.SZ,20210301,10.35,10.66,10.27,10.58,10.1,0.48,4.7525,323872.34,340723.781
109,000517.SZ,20210301,3.02,3.09,2.97,3.06,3.15,-0.09,-2.8571,626209.7,189855.944
110,000518.SZ,20210301,4.17,4.25,4.17,4.24,4.18,0.06,1.4354,82864.14,34960.324
111,000519.SZ,20210301,9.08,9.17,9.04,9.17,9.03,0.14,1.5504,166191.34,151574.405
112,000520.SZ,20210301,3.0,3.07,3.0,3.05,3.02,0.03,0.9934,32549.0,9911.636
113,000521.SZ,20210301,3.45,3.55,3.43,3.54,3.43,0.11,3.207,321117.67,112254.469
114,000523.SZ,20210301,2.71,2.74,2.6,2.71,2.76,-0.05,-1.8116,188547.24,50178.405
115,000524.SZ,20210301,7.75,8.0,7.72,7.95,7.78,0.17,2.1851,44170.0,35062.115
116,000525.SZ,20210301,5.98,6.04,5.95,6.04,5.96,0.08,1.3423,51003.33,30543.209
117,000526.SZ,20210301,44.99,46.98,44.99,46.52,44.94,1.58,3.5158,7862.72,36019.812
118,000528.SZ,20210301,9.25,9.66,9.25,9.61,9.14,0.47,5.1422,729651.58,691713.943
119,000529.SZ,20210301,6.24,6.3,6.22,6.26,6.24,0.02,0.3205,20810.92,12994.085
120,000530.SZ,20210301,3.69,3.74,3.68,3.72,3.68,0.04,1.087,49679.22,18447.758
121,000531.SZ,20210301,8.25,8.36,8.23,8.36,8.26,0.1,1.2107,20096.84,16662.807
122,000532.SZ,20210301,10.31,10.64,10.22,10.6,10.26,0.34,3.3138,28884.02,30310.153
123,000533.SZ,20210301,2.86,2.94,2.84,2.94,2.86,0.08,2.7972,88347.1,25627.746
124,000534.SZ,20210301,12.65,13.25,12.49,13.16,12.49,0.67,5.3643,24322.83,31688.605
125,000536.SZ,20210301,2.86,2.92,2.86,2.9,2.88,0.02,0.6944,114843.4,33208.025
126,000537.SZ,20210301,5.81,5.85,5.76,5.81,5.82,-0.01,-0.1718,75654.92,43861.356
127,000538.SZ,20210301,131.91,132.47,128.38,131.47,130.81,0.66,0.5045,72251.18,945737.027
128,000539.SZ,20210301,3.67,3.69,3.64,3.69,3.68,0.01,0.2717,81484.16,29870.728
129,000540.SZ,20210301,2.85,2.87,2.83,2.85,2.84,0.01,0.3521,200929.0,57246.62
130,000541.SZ,20210301,6.15,6.23,6.08,6.23,6.12,0.11,1.7974,41704.24,25717.148
131,000543.SZ,20210301,3.89,3.9,3.84,3.87,3.88,-0.01,-0.2577,177813.02,68833.983
132,000544.SZ,20210301,6.39,6.44,6.32,6.38,6.34,0.04,0.6309,54271.97,34678.347
133,000545.SZ,20210301,2.8,2.9,2.78,2.9,2.76,0.14,5.0725,326448.62,93285.761
134,000546.SZ,20210301,7.2,7.21,7.05,7.12,7.13,-0.01,-0.1403,55083.0,39184.271
135,000547.SZ,20210301,20.03,20.31,19.8,20.29,19.99,0.3,1.5008,286283.95,575218.437
136,000548.SZ,20210301,3.82,3.88,3.8,3.87,3.84,0.03,0.7813,31882.53,12276.632
137,000550.SZ,20210301,20.3,21.58,20.05,21.47,20.27,1.2,5.9201,156723.6,329229.003
138,000551.SZ,20210301,7.88,8.59,7.87,8.42,7.81,0.61,7.8105,99072.3,82847.04
139,000552.SZ,20210301,2.68,2.75,2.67,2.74,2.67,0.07,2.6217,222455.58,60408.175
140,000553.SZ,20210301,8.69,8.82,8.69,8.75,8.67,0.08,0.9227,27407.0,23953.452
141,000554.SZ,20210301,4.45,4.48,4.43,4.47,4.43,0.04,0.9029,41604.01,18561.744
142,000555.SZ,20210301,14.05,14.28,14.04,14.19,13.94,0.25,1.7934,89884.78,127246.572
143,000557.SZ,20210301,4.57,4.6,4.45,4.56,4.55,0.01,0.2198,364077.31,164374.609
144,000558.SZ,20210301,3.02,3.1,3.02,3.08,3.03,0.05,1.6502,171802.93,52486.268
145,000559.SZ,20210301,4.97,5.01,4.84,4.86,4.85,0.01,0.2062,185713.8,90998.749
146,000560.SZ,20210301,3.89,3.9,3.8,3.86,3.86,0.0,0.0,217103.15,83339.171
147,000561.SZ,20210301,6.51,6.66,6.51,6.64,6.56,0.08,1.2195,31765.87,21025.885
148,000563.SZ,20210301,3.39,3.39,3.37,3.39,3.36,0.03,0.8929,77577.53,26223.974
149,000564.SZ,20210301,1.9,2.0,1.88,2.0,1.9,0.1,5.2632,748642.66,146765.63
150,000565.SZ,20210301,4.35,4.47,4.35,4.46,4.38,0.08,1.8265,16520.11,7332.584
151,000566.SZ,20210301,6.11,6.33,6.1,6.23,6.08,0.15,2.4671,147741.77,92211.486
152,000567.SZ,20210301,8.59,8.89,8.59,8.88,8.61,0.27,3.1359,33418.32,29325.846
153,000568.SZ,20210301,241.01,244.48,232.5,238.35,235.21,3.14,1.335,176186.91,4208813.071
154,000570.SZ,20210301,5.14,5.33,5.11,5.27,5.17,0.1,1.9342,140432.92,73510.714
155,000571.SZ,20210301,2.14,2.17,2.1,2.14,2.13,0.01,0.4695,40793.14,8663.893
156,000572.SZ,20210301,2.82,2.96,2.82,2.96,2.82,0.14,4.9645,140705.58,41292.124
157,000573.SZ,20210301,2.71,2.77,2.67,2.73,2.7,0.03,1.1111,73012.22,19865.613
158,000576.SZ,20210301,10.22,10.51,10.22,10.51,10.16,0.35,3.4449,95048.74,98430.858
159,000581.SZ,20210301,23.23,23.66,23.03,23.58,23.02,0.56,2.4327,102166.72,238755.95
160,000582.SZ,20210301,9.73,10.07,9.7,10.07,9.65,0.42,4.3523,84431.24,83834.731
161,000584.SZ,20210301,7.92,8.9,7.91,8.85,8.11,0.74,9.1245,901188.43,765601.005
162,000585.SZ,20210301,1.75,1.77,1.7,1.71,1.76,-0.05,-2.8409,79920.42,13796.487
163,000586.SZ,20210301,6.93,7.15,6.8,7.09,6.93,0.16,2.3088,28413.03,19990.759
164,000587.SZ,20210301,1.54,1.56,1.44,1.47,1.52,-0.05,-3.2895,127689.88,18964.295
165,000589.SZ,20210301,7.32,7.57,7.31,7.55,7.3,0.25,3.4247,230669.6,172178.278
166,000590.SZ,20210301,7.67,7.78,7.57,7.77,7.55,0.22,2.9139,10431.01,8029.817
167,000591.SZ,20210301,6.59,6.95,6.51,6.84,6.45,0.39,6.0465,1499466.25,1017010.825
168,000592.SZ,20210301,2.38,2.43,2.37,2.4,2.38,0.02,0.8403,249092.01,59736.07
169,000593.SZ,20210301,4.59,4.65,4.57,4.65,4.57,0.08,1.7505,39003.02,18005.697
170,000595.SZ,20210301,1.93,1.94,1.9,1.94,1.93,0.01,0.5181,33786.0,6493.052
171,000596.SZ,20210301,237.01,237.68,224.35,227.06,234.28,-7.22,-3.0818,18103.52,415084.367
172,000597.SZ,20210301,4.68,4.8,4.68,4.8,4.7,0.1,2.1277,25563.58,12136.39
173,000598.SZ,20210301,5.02,5.08,4.99,5.0,4.99,0.01,0.2004,101874.02,51145.369
174,000599.SZ,20210301,4.04,4.09,4.03,4.09,4.04,0.05,1.2376,40855.0,16566.64
175,000600.SZ,20210301,4.9,4.95,4.86,4.88,4.87,0.01,0.2053,138649.78,67883.696
176,000601.SZ,20210301,5.66,5.79,5.65,5.79,5.62,0.17,3.0249,30244.75,17347.556
177,000605.SZ,20210301,5.1,5.39,5.09,5.23,5.08,0.15,2.9528,46368.72,24308.871
178,000606.SZ,20210301,2.6,2.83,2.6,2.71,2.59,0.12,4.6332,181248.0,49204.827
179,000607.SZ,20210301,3.88,4.01,3.88,3.99,3.91,0.08,2.046,49623.01,19765.276
180,000608.SZ,20210301,3.24,3.29,3.19,3.2,3.19,0.01,0.3135,58392.8,18846.486
181,000609.SZ,20210301,3.9,3.98,3.83,3.97,3.83,0.14,3.6554,45622.0,17791.938
182,000610.SZ,20210301,9.06,9.3,9.02,9.21,9.05,0.16,1.768,94832.84,87126.843
183,000611.SZ,20210301,2.82,2.84,2.77,2.83,2.8,0.03,1.0714,6379.0,1792.436
184,000612.SZ,20210301,7.91,8.48,7.68,8.33,7.87,0.46,5.845,728229.45,586889.921
185,000613.SZ,20210301,3.95,4.25,3.94,4.18,3.93,0.25,6.3613,126033.81,51701.303
186,000615.SZ,20210301,11.98,12.47,11.86,12.35,12.05,0.3,2.4896,262292.74,321146.947
187,000616.SZ,20210301,2.39,2.42,2.34,2.41,2.39,0.02,0.8368,194235.07,46284.365
188,000617.SZ,20210301,6.59,6.65,6.49,6.56,6.58,-0.02,-0.304,30262.46,19820.36
189,000619.SZ,20210301,5.57,5.63,5.53,5.61,5.56,0.05,0.8993,33149.76,18471.729
190,000620.SZ,20210301,2.17,2.2,2.14,2.16,2.16,0.0,0.0,246938.73,53506.867
191,000622.SZ,20210301,3.5,3.56,3.5,3.54,3.49,0.05,1.4327,62894.0,22196.909
192,000623.SZ,20210301,15.71,15.77,15.6,15.7,15.64,0.06,0.3836,64668.43,101384.956
193,000625.SZ,20210301,17.6,17.76,17.0,17.68,18.15,-0.47,-2.5895,1124880.13,1956828.061
194,000626.SZ,20210301,15.31,15.55,14.84,15.07,15.34,-0.27,-1.7601,34025.41,51397.212
195,000627.SZ,20210301,4.04,4.07,3.99,4.01,4.01,0.0,0.0,107822.51,43336.586
196,000628.SZ,20210301,9.05,9.32,8.95,9.25,9.04,0.21,2.323,40768.26,37206.753
197,000629.SZ,20210301,2.16,2.28,2.14,2.26,2.14,0.12,5.6075,1283156.86,284105.276
198,000630.SZ,20210301,2.96,3.01,2.9,2.99,2.97,0.02,0.6734,3868180.48,1144509.827
199,000631.SZ,20210301,3.29,3.33,3.13,3.24,3.29,-0.05,-1.5198,179662.82,57634.333
200,000632.SZ,20210301,3.4,3.45,3.39,3.43,3.38,0.05,1.4793,25230.1,8637.283
201,000633.SZ,20210301,6.31,6.85,6.31,6.85,6.23,0.62,9.9518,232617.0,156193.356
202,000635.SZ,20210301,8.7,8.97,8.7,8.97,8.69,0.28,3.2221,70400.01,62409.301
203,000636.SZ,20210301,30.88,33.0,30.88,32.21,30.82,1.39,4.5101,193167.22,621328.698
204,000637.SZ,20210301,3.77,3.85,3.77,3.82,3.78,0.04,1.0582,38398.71,14626.229
205,000638.SZ,20210301,5.86,5.96,5.7,5.76,5.75,0.01,0.1739,94638.88,54939.746
206,000639.SZ,20210301,5.39,5.48,5.38,5.47,5.39,0.08,1.4842,88643.18,48156.587
207,000650.SZ,20210301,5.99,6.35,5.99,6.25,6.0,0.25,4.1667,279461.4,174164.245
208,000651.SZ,20210301,59.05,60.95,59.02,60.43,59.0,1.43,2.4237,490324.24,2945486.568
209,000652.SZ,20210301,4.15,4.2,4.13,4.2,4.12,0.08,1.9417,126200.5,52690.921
210,000655.SZ,20210301,7.6,7.84,7.5,7.83,7.58,0.25,3.2982,207783.94,159139.967
211,000656.SZ,20210301,7.51,7.63,7.33,7.54,7.45,0.09,1.2081,797753.07,597861.263
212,000657.SZ,20210301,7.44,7.88,7.4,7.83,7.37,0.46,6.2415,307895.82,235166.161
213,000659.SZ,20210301,3.85,3.98,3.79,3.83,3.81,0.02,0.5249,241753.72,93319.472
214,000661.SZ,20210301,428.0,437.96,417.0,437.09,420.92,16.17,3.8416,45843.76,1981522.801
215,000662.SZ,20210301,0.45,0.45,0.45,0.45,0.5,-0.05,-10.0,539.0,24.255
216,000663.SZ,20210301,4.28,4.33,4.27,4.31,4.28,0.03,0.7009,25634.05,11012.292
217,000665.SZ,20210301,3.8,3.88,3.78,3.88,3.8,0.08,2.1053,38756.29,14900.211
218,000666.SZ,20210301,7.41,7.49,7.4,7.47,7.4,0.07,0.9459,28450.45,21166.217
219,000667.SZ,20210301,1.85,1.91,1.84,1.9,1.85,0.05,2.7027,1399233.3,262618.048
220,000668.SZ,20210301,13.26,13.41,13.19,13.34,13.2,0.14,1.0606,4810.0,6410.708
221,000669.SZ,20210301,2.03,2.11,2.03,2.09,2.04,0.05,2.451,67561.7,14009.344
222,000671.SZ,20210301,6.39,6.47,6.3,6.43,6.37,0.06,0.9419,355031.47,226884.018
223,000672.SZ,20210301,21.36,21.81,21.11,21.81,21.36,0.45,2.1067,171263.55,369547.543
224,000673.SZ,20210301,2.0,2.07,1.95,2.07,1.97,0.1,5.0761,366276.16,75198.163
225,000676.SZ,20210301,5.49,5.66,5.38,5.49,5.45,0.04,0.7339,376564.74,206890.953
226,000677.SZ,20210301,2.77,2.84,2.74,2.83,2.71,0.12,4.428,78420.11,22015.656
227,000678.SZ,20210301,4.75,4.85,4.73,4.8,4.73,0.07,1.4799,40081.99,19210.779
228,000679.SZ,20210301,3.11,3.3,3.11,3.24,3.14,0.1,3.1847,29264.52,9540.336
229,000680.SZ,20210301,4.25,4.4,4.21,4.38,4.27,0.11,2.5761,711650.41,306557.901
230,000681.SZ,20210301,13.46,13.46,13.28,13.4,13.31,0.09,0.6762,38478.13,51439.199
231,000682.SZ,20210301,4.39,4.45,4.39,4.45,4.38,0.07,1.5982,38948.72,17247.19
232,000683.SZ,20210301,2.63,2.79,2.61,2.69,2.54,0.15,5.9055,2794228.65,756335.198
233,000685.SZ,20210301,8.15,8.18,8.06,8.09,8.11,-0.02,-0.2466,48953.38,39680.959
234,000686.SZ,20210301,8.89,8.93,8.73,8.83,8.85,-0.02,-0.226,149692.1,131814.455
235,000687.SZ,20210301,1.68,1.69,1.62,1.64,1.7,-0.06,-3.5294,94896.44,15487.635
236,000688.SZ,20210301,9.27,9.56,9.2,9.54,9.3,0.24,2.5806,121840.99,114516.858
237,000690.SZ,20210301,6.4,6.47,6.23,6.31,6.3,0.01,0.1587,362143.84,229136.758
238,000691.SZ,20210301,4.98,5.47,4.98,5.47,4.97,0.5,10.0604,212876.94,113901.272
239,000692.SZ,20210301,2.65,2.68,2.65,2.67,2.63,0.04,1.5209,11311.68,3012.968
240,000695.SZ,20210301,5.19,5.42,5.19,5.38,5.25,0.13,2.4762,18171.0,9736.593
241,000697.SZ,20210301,8.41,8.58,8.32,8.57,8.3,0.27,3.253,44523.0,37702.751
242,000698.SZ,20210301,7.48,8.09,7.42,7.78,7.36,0.42,5.7065,727356.21,564897.879
243,000700.SZ,20210301,5.07,5.22,5.07,5.2,5.07,0.13,2.5641,88914.75,45868.494
244,000701.SZ,20210301,4.67,4.77,4.66,4.76,4.65,0.11,2.3656,23285.03,10996.039
245,000702.SZ,20210301,5.1,5.18,5.1,5.17,5.12,0.05,0.9766,43726.36,22500.662
246,000703.SZ,20210301,18.27,19.01,18.1,18.4,17.97,0.43,2.3929,769391.97,1424347.332
247,000705.SZ,20210301,6.79,6.83,6.74,6.82,6.73,0.09,1.3373,15092.84,10255.181
248,000707.SZ,20210301,2.4,2.55,2.34,2.52,2.43,0.09,3.7037,136411.96,33509.596
249,000708.SZ,20210301,28.17,29.0,27.76,28.71,28.13,0.58,2.0619,71283.96,202215.581
250,000709.SZ,20210301,2.22,2.31,2.21,2.28,2.21,0.07,3.1674,821884.07,185790.338
251,000710.SZ,20210301,38.82,40.56,38.61,40.22,38.61,1.61,4.1699,50025.55,198670.836
252,000711.SZ,20210301,2.6,2.82,2.55,2.72,2.7,0.02,0.7407,516125.93,139639.354
253,000712.SZ,20210301,17.6,17.79,17.12,17.72,17.54,0.18,1.0262,186020.29,325156.899
254,000713.SZ,20210301,16.69,17.38,16.34,16.93,17.08,-0.15,-0.8782,683078.87,1152981.553
255,000715.SZ,20210301,4.47,4.6,4.39,4.53,4.5,0.03,0.6667,58124.31,26076.264
256,000716.SZ,20210301,3.09,3.12,3.06,3.12,3.09,0.03,0.9709,72275.6,22354.024
257,000717.SZ,20210301,4.36,4.55,4.35,4.51,4.35,0.16,3.6782,382988.88,170317.946
258,000718.SZ,20210301,4.77,5.18,4.77,5.18,4.71,0.47,9.9788,1618848.22,818551.365
259,000719.SZ,20210301,7.08,7.22,7.08,7.18,7.07,0.11,1.5559,77486.56,55536.725
260,000720.SZ,20210301,3.68,3.72,3.65,3.7,3.67,0.03,0.8174,31716.0,11688.223
261,000721.SZ,20210301,4.18,4.26,4.17,4.23,4.19,0.04,0.9547,82546.61,34805.62
262,000722.SZ,20210301,6.0,6.07,5.95,6.06,5.97,0.09,1.5075,24659.0,14808.791
263,000723.SZ,20210301,7.3,7.39,7.17,7.29,7.24,0.05,0.6906,827264.36,601914.967
264,000725.SZ,20210301,6.15,6.25,6.09,6.17,6.09,0.08,1.3136,6408452.57,3947842.022
265,000726.SZ,20210301,6.61,6.78,6.57,6.7,6.6,0.1,1.5152,82408.44,55236.291
