,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
27,688133.SH,20210203,129.0,137.77,128.0,130.79,130.28,0.51,0.3915,7934.87,105625.348
28,688529.SH,20210203,35.5,37.5,34.05,36.24,35.71,0.53,1.4842,52916.22,190394.74
29,688308.SH,20210203,24.05,24.42,23.86,23.89,24.48,-0.59,-2.4101,8454.15,20337.465
30,688578.SH,20210203,32.52,32.52,30.72,30.85,32.3,-1.45,-4.4892,29725.75,93049.632
31,688135.SH,20210203,43.47,44.3,38.81,38.95,42.81,-3.86,-9.0166,27452.95,113465.959
32,688013.SH,20210203,25.9,26.42,24.81,24.89,25.95,-1.06,-4.0848,5114.68,12900.128
33,688536.SH,20210203,511.0,518.35,493.0,493.7,510.36,-16.66,-3.2644,4250.24,214039.055
34,688160.SH,20210203,39.0,40.56,37.57,39.36,39.4,-0.04,-0.1015,15883.83,61770.969
35,688617.SH,20210203,226.12,229.98,218.11,228.0,227.9,0.1,0.0439,3485.0,78208.869
36,688608.SH,20210203,335.0,335.0,316.01,319.0,335.51,-16.51,-4.9209,11060.27,357572.534
37,688557.SH,20210203,35.8,35.84,34.36,34.42,35.53,-1.11,-3.1241,4311.52,15019.385
38,688219.SH,20210203,18.34,18.34,17.0,17.01,18.17,-1.16,-6.3841,35022.13,61160.176
39,688699.SH,20210203,65.12,65.64,61.61,61.68,65.28,-3.6,-5.5147,21662.59,137227.025
40,688179.SH,20210203,91.93,104.98,90.01,98.0,91.99,6.01,6.5333,15597.08,153397.706
41,688658.SH,20210203,21.99,22.01,21.39,21.42,21.97,-0.55,-2.5034,28980.38,62780.749
42,688668.SH,20210203,26.43,26.43,25.39,25.45,26.52,-1.07,-4.0347,9820.83,25315.138
43,688698.SH,20210203,15.28,15.65,14.71,14.82,15.5,-0.68,-4.3871,18962.34,28721.658
44,300919.SZ,20210203,84.26,86.2,80.17,81.0,84.22,-3.22,-3.8233,36399.08,304190.486
45,002587.SZ,20210203,4.29,4.29,4.14,4.19,4.29,-0.1,-2.331,26824.0,11311.565
46,300230.SZ,20210203,4.02,4.03,3.88,3.9,4.02,-0.12,-2.9851,119450.88,46998.099
47,300232.SZ,20210203,8.57,8.86,8.55,8.69,8.63,0.06,0.6952,106795.27,93230.504
48,300271.SZ,20210203,19.01,19.09,18.13,18.2,18.97,-0.77,-4.059,165110.77,305034.251
49,300234.SZ,20210203,5.08,5.11,5.01,5.02,5.11,-0.09,-1.7613,33681.0,17024.106
50,601798.SH,20210203,4.97,5.0,4.83,4.84,4.98,-0.14,-2.8112,14460.0,7088.476
51,002589.SZ,20210203,4.62,4.63,4.49,4.53,4.62,-0.09,-1.9481,77841.67,35306.181
52,300233.SZ,20210203,21.05,21.05,20.16,20.35,20.91,-0.56,-2.6781,45814.37,94079.031
53,603156.SH,20210203,23.17,23.21,22.37,22.39,23.16,-0.77,-3.3247,25389.06,57806.01
54,300236.SZ,20210203,46.88,47.18,40.3,41.51,46.73,-5.22,-11.1706,116334.29,499853.882
55,002778.SZ,20210203,22.31,22.48,21.91,22.11,22.49,-0.38,-1.6896,4734.0,10438.597
56,002588.SZ,20210203,5.22,5.45,5.12,5.42,5.18,0.24,4.6332,227437.95,120719.103
57,300237.SZ,20210203,2.47,2.51,2.39,2.4,2.48,-0.08,-3.2258,244423.57,59707.201
58,601567.SH,20210203,6.09,6.27,6.01,6.22,6.09,0.13,2.1346,86222.95,53057.099
59,002605.SZ,20210203,26.7,28.09,26.31,27.62,27.14,0.48,1.7686,76307.8,210408.012
60,002783.SZ,20210203,10.61,10.82,10.23,10.23,10.77,-0.54,-5.0139,83406.66,87077.33
61,002594.SZ,20210203,268.1,273.37,260.3,263.0,267.5,-4.5,-1.6822,384029.52,10231620.474
62,300239.SZ,20210203,4.84,4.87,4.67,4.69,4.86,-0.17,-3.4979,86090.0,40853.951
63,002593.SZ,20210203,3.56,3.59,3.4,3.42,3.65,-0.23,-6.3014,136548.16,47279.079
64,002734.SZ,20210203,13.0,13.47,12.89,13.43,13.04,0.39,2.9908,83606.96,110709.901
65,002596.SZ,20210203,5.08,5.18,4.97,5.12,5.11,0.01,0.1957,174105.19,88801.286
66,002626.SZ,20210203,31.04,33.36,30.95,32.63,31.24,1.39,4.4494,136071.84,439908.277
67,002601.SZ,20210203,44.6,44.84,42.7,42.92,44.6,-1.68,-3.7668,194445.51,853398.064
68,002600.SZ,20210203,10.72,10.72,10.2,10.28,10.77,-0.49,-4.5497,688150.67,718966.472
69,002597.SZ,20210203,49.1,50.09,47.43,49.0,49.5,-0.5,-1.0101,78220.08,386130.417
70,002598.SZ,20210203,5.84,5.86,5.75,5.86,5.83,0.03,0.5146,14347.0,8332.594
71,300241.SZ,20210203,5.71,5.92,5.67,5.86,5.75,0.11,1.913,115193.0,66841.74
72,300258.SZ,20210203,13.55,13.9,13.43,13.51,13.69,-0.18,-1.3148,28336.58,38710.843
73,300122.SZ,20210203,168.12,182.3,168.12,179.62,169.37,10.25,6.0518,264266.88,4685936.505
74,002488.SZ,20210203,8.34,8.44,8.24,8.34,8.38,-0.04,-0.4773,145158.7,121200.725
75,002487.SZ,20210203,7.65,7.66,7.29,7.34,7.67,-0.33,-4.3025,135206.89,100060.575
76,002495.SZ,20210203,2.16,2.18,2.12,2.13,2.17,-0.04,-1.8433,59978.03,12810.557
77,002615.SZ,20210203,3.77,3.84,3.68,3.75,3.78,-0.03,-0.7937,25187.75,9475.091
78,300127.SZ,20210203,15.69,16.72,15.67,16.15,15.9,0.25,1.5723,79683.04,130172.629
79,002518.SZ,20210203,14.28,14.37,13.71,13.77,14.38,-0.61,-4.242,139715.57,195000.184
80,600998.SH,20210203,17.81,18.1,17.45,17.82,17.92,-0.1,-0.558,78860.77,140419.574
81,002493.SZ,20210203,39.51,40.62,39.01,39.55,40.2,-0.65,-1.6169,362192.29,1443251.847
82,002491.SZ,20210203,4.13,4.13,4.07,4.08,4.13,-0.05,-1.2107,55670.53,22797.119
83,601028.SH,20210203,11.97,12.0,11.72,11.85,11.97,-0.12,-1.0025,17986.45,21316.105
84,002483.SZ,20210203,4.66,4.82,4.61,4.61,4.66,-0.05,-1.073,94552.87,44473.51
85,300134.SZ,20210203,10.04,10.04,9.61,9.68,10.0,-0.32,-3.2,66637.48,64904.458
86,300135.SZ,20210203,2.19,2.19,2.12,2.14,2.19,-0.05,-2.2831,111691.61,24038.156
87,300130.SZ,20210203,9.16,9.16,8.78,8.78,9.07,-0.29,-3.1974,47169.58,42064.437
88,300329.SZ,20210203,6.03,6.04,5.79,5.82,6.02,-0.2,-3.3223,35213.0,20609.994
89,603877.SH,20210203,31.06,32.41,30.37,31.32,31.07,0.25,0.8046,15213.23,47633.796
90,002848.SZ,20210203,8.7,8.7,8.23,8.31,8.7,-0.39,-4.4828,24831.0,20909.51
91,603637.SH,20210203,6.85,7.05,6.77,6.91,6.85,0.06,0.8759,12888.06,8930.716
92,002857.SZ,20210203,10.9,11.17,10.86,10.89,11.12,-0.23,-2.0683,2899.0,3169.033
93,002841.SZ,20210203,142.41,147.41,141.63,141.9,141.61,0.29,0.2048,17984.02,259216.768
94,603086.SH,20210203,14.5,15.15,14.38,14.93,14.57,0.36,2.4708,11103.28,16365.471
95,603218.SH,20210203,39.99,41.19,38.43,38.98,39.93,-0.95,-2.3792,123640.99,492519.501
96,300615.SZ,20210203,10.9,11.08,10.57,10.57,10.87,-0.3,-2.7599,19697.34,21209.366
97,603638.SH,20210203,79.17,81.5,78.37,79.33,79.15,0.18,0.2274,13644.16,109047.77
98,603579.SH,20210203,26.94,27.25,26.52,27.25,26.94,0.31,1.1507,4679.06,12562.8
99,603823.SH,20210203,13.6,14.6,13.36,14.14,13.5,0.64,4.7407,21512.57,30204.397
100,603228.SH,20210203,26.45,26.5,25.53,26.28,26.29,-0.01,-0.038,28898.55,75498.545
101,002960.SZ,20210203,32.4,34.84,32.2,33.09,32.29,0.8,2.4775,42487.54,143154.448
102,601020.SH,20210203,8.33,8.34,8.14,8.16,8.46,-0.3,-3.5461,111147.65,91494.286
103,688377.SH,20210203,16.07,16.08,15.7,15.73,16.07,-0.34,-2.1157,4293.88,6782.014
104,002858.SZ,20210203,11.88,12.55,11.78,12.46,12.06,0.4,3.3167,46834.0,57346.033
105,603177.SH,20210203,10.0,10.14,9.8,9.93,10.11,-0.18,-1.7804,14712.0,14615.419
106,603677.SH,20210203,10.78,10.78,10.62,10.77,10.77,0.0,0.0,3385.0,3625.81
107,603538.SH,20210203,31.06,32.98,30.88,32.16,30.83,1.33,4.314,42397.67,135169.385
108,603811.SH,20210203,22.7,22.79,21.82,21.89,22.62,-0.73,-3.2272,14200.76,31353.866
109,603037.SH,20210203,15.6,15.6,15.41,15.54,15.58,-0.04,-0.2567,4960.5,7693.706
110,603039.SH,20210203,92.56,99.0,92.56,98.32,92.2,6.12,6.6377,14267.26,138442.161
111,300682.SZ,20210203,12.57,12.77,12.36,12.41,12.57,-0.16,-1.2729,40310.57,50550.161
112,603881.SH,20210203,51.67,51.75,49.01,49.41,51.68,-2.27,-4.3924,37819.73,189562.891
113,603626.SH,20210203,9.38,9.75,9.27,9.31,9.56,-0.25,-2.6151,61523.82,57787.668
114,300606.SZ,20210203,17.52,17.77,17.26,17.36,17.52,-0.16,-0.9132,11129.0,19427.825
115,300619.SZ,20210203,18.23,18.33,17.66,17.73,18.19,-0.46,-2.5289,10434.0,18669.602
116,002861.SZ,20210203,17.44,17.45,16.53,16.62,17.44,-0.82,-4.7018,6257.0,10593.242
117,002850.SZ,20210203,78.9,81.25,77.4,77.92,78.73,-0.81,-1.0288,19932.42,158523.434
118,603038.SH,20210203,11.49,11.72,11.01,11.67,11.56,0.11,0.9516,35496.43,40144.34
119,603040.SH,20210203,28.55,29.27,28.14,28.42,28.56,-0.14,-0.4902,11699.69,33676.116
120,603358.SH,20210203,17.0,17.2,16.73,16.8,17.0,-0.2,-1.1765,11885.52,20077.924
121,601228.SH,20210203,3.18,3.18,3.13,3.13,3.17,-0.04,-1.2618,65689.7,20645.596
122,603303.SH,20210203,13.8,13.99,13.54,13.68,13.71,-0.03,-0.2188,39777.3,54895.434
123,002867.SZ,20210203,33.78,34.11,33.39,33.83,34.1,-0.27,-0.7918,73106.64,246459.651
124,300580.SZ,20210203,19.03,19.17,18.15,18.21,19.03,-0.82,-4.309,21023.69,38832.817
125,300578.SZ,20210203,36.59,37.15,34.78,34.81,37.15,-2.34,-6.2988,51698.8,184629.521
126,300571.SZ,20210203,32.54,32.58,31.49,32.58,32.3,0.28,0.8669,11947.5,38188.038
127,300598.SZ,20210203,79.7,79.99,73.77,74.02,79.32,-5.3,-6.6818,44654.06,340431.004
128,603839.SH,20210203,8.11,8.11,7.95,7.98,8.1,-0.12,-1.4815,8326.07,6679.137
129,603165.SH,20210203,12.76,12.83,12.48,12.57,12.85,-0.28,-2.179,10203.16,12864.793
130,603360.SH,20210203,14.69,14.69,14.31,14.31,14.65,-0.34,-2.3208,10180.6,14666.689
131,002953.SZ,20210203,19.19,20.05,18.5,19.53,19.18,0.35,1.8248,21334.0,41310.801
132,603032.SH,20210203,7.37,7.54,7.14,7.29,7.44,-0.15,-2.0161,30858.2,22442.63
133,300597.SZ,20210203,8.65,8.66,8.28,8.36,8.66,-0.3,-3.4642,25582.43,21596.858
134,300690.SZ,20210203,42.22,45.48,41.7,43.61,42.24,1.37,3.2434,65905.75,289100.405
135,300642.SZ,20210203,48.99,49.5,47.89,48.6,49.1,-0.5,-1.0183,5002.12,24401.011
136,300680.SZ,20210203,27.74,28.55,27.51,27.66,27.85,-0.19,-0.6822,18174.91,50745.507
137,603683.SH,20210203,13.13,13.19,12.6,12.76,13.13,-0.37,-2.818,19097.0,24465.985
138,300554.SZ,20210203,16.27,17.15,16.0,17.0,16.48,0.52,3.1553,32351.54,53775.098
139,300658.SZ,20210203,23.15,23.15,22.02,22.06,23.15,-1.09,-4.7084,21534.0,48595.982
140,603286.SH,20210203,12.99,12.99,12.52,12.54,12.98,-0.44,-3.3898,5059.44,6426.274
141,300604.SZ,20210203,35.44,36.75,35.0,35.02,36.1,-1.08,-2.9917,71942.96,258004.299
142,300651.SZ,20210203,45.52,46.43,44.06,44.4,45.89,-1.49,-3.2469,13687.92,61625.316
143,002887.SZ,20210203,10.94,10.94,10.63,10.74,10.9,-0.16,-1.4679,14353.3,15393.695
144,603326.SH,20210203,11.5,11.61,11.07,11.45,11.59,-0.14,-1.2079,50738.56,57476.769
145,300655.SZ,20210203,30.16,30.17,27.81,27.93,30.11,-2.18,-7.2401,63444.93,180764.992
146,603260.SH,20210203,45.44,49.69,45.44,49.69,45.17,4.52,10.0066,77249.36,370207.5
147,601949.SH,20210203,6.02,6.34,6.01,6.3,6.07,0.23,3.7891,250692.58,156387.059
148,603980.SH,20210203,6.22,6.23,6.07,6.13,6.31,-0.18,-2.8526,22479.4,13785.556
149,300666.SZ,20210203,44.7,44.97,42.58,42.8,44.88,-2.08,-4.6346,58117.49,251067.875
150,603551.SH,20210203,12.22,12.34,11.52,11.64,12.22,-0.58,-4.7463,11467.21,13555.412
151,002955.SZ,20210203,19.03,19.12,18.62,18.65,19.1,-0.45,-2.356,11602.84,21821.357
152,603995.SH,20210203,29.57,30.9,29.53,30.36,29.59,0.77,2.6022,17843.51,54244.281
153,300793.SZ,20210203,17.1,17.1,15.36,15.72,17.06,-1.34,-7.8546,40489.36,65182.941
154,003816.SZ,20210203,2.7,2.7,2.66,2.67,2.7,-0.03,-1.1111,575905.0,154212.31
155,603053.SH,20210203,10.14,10.14,9.73,9.76,10.13,-0.37,-3.6525,30471.38,30208.666
156,300805.SZ,20210203,16.11,16.43,15.9,15.94,16.32,-0.38,-2.3284,18884.0,30465.316
157,002963.SZ,20210203,15.95,16.0,15.33,15.35,15.89,-0.54,-3.3984,5964.15,9248.609
158,002973.SZ,20210203,22.36,22.36,21.66,22.01,22.4,-0.39,-1.7411,15911.27,34936.303
159,300860.SZ,20210203,118.99,120.28,113.9,114.5,119.04,-4.54,-3.8138,8401.35,97362.801
160,300797.SZ,20210203,14.72,14.95,14.35,14.39,14.98,-0.59,-3.9386,27215.0,39901.718
161,002968.SZ,20210203,51.41,52.17,50.0,51.62,51.44,0.18,0.3499,4162.0,21222.323
162,603390.SH,20210203,9.56,9.57,9.35,9.36,9.62,-0.26,-2.7027,11562.0,10898.405
163,603719.SH,20210203,62.56,62.56,60.5,61.0,63.09,-2.09,-3.3127,18441.69,113247.675
164,002969.SZ,20210203,4.71,4.78,4.56,4.6,4.72,-0.12,-2.5424,32468.0,15015.652
165,300869.SZ,20210203,99.92,100.78,95.56,95.67,99.77,-4.1,-4.1095,32644.34,316238.436
166,300802.SZ,20210203,36.0,39.5,34.0,37.8,36.0,1.8,5.0,77333.99,291493.73
167,300819.SZ,20210203,27.4,27.4,25.63,25.88,27.44,-1.56,-5.6851,28795.94,75576.896
168,300808.SZ,20210203,13.7,13.79,13.3,13.4,13.78,-0.38,-2.7576,10706.0,14404.691
169,603489.SH,20210203,221.39,229.9,221.39,225.3,221.2,4.1,1.8535,7094.58,160274.865
170,603950.SH,20210203,20.95,21.7,20.75,21.13,20.63,0.5,2.4237,25148.18,53690.44
171,603610.SH,20210203,25.6,26.4,24.85,26.0,25.27,0.73,2.8888,21461.64,55412.124
172,688006.SH,20210203,77.0,77.59,71.22,75.5,73.63,1.87,2.5397,33639.62,249571.768
173,300809.SZ,20210203,15.55,15.68,14.8,14.83,15.47,-0.64,-4.137,14636.0,22283.232
174,601609.SH,20210203,9.72,10.19,9.55,9.86,9.87,-0.01,-0.1013,144961.0,143687.773
175,002971.SZ,20210203,17.61,17.84,17.16,17.24,17.8,-0.56,-3.1461,10869.14,18838.35
176,300815.SZ,20210203,81.5,82.28,78.18,78.2,81.2,-3.0,-3.6946,10176.82,81371.981
177,300825.SZ,20210203,23.55,23.56,18.94,21.8,23.53,-1.73,-7.3523,35193.0,78396.563
178,000667.SZ,20210203,1.72,1.76,1.69,1.71,1.74,-0.03,-1.7241,1293429.02,221786.964
179,000668.SZ,20210203,13.27,13.41,12.72,12.95,13.36,-0.41,-3.0689,11261.0,14697.091
180,000669.SZ,20210203,1.92,2.01,1.83,1.95,1.92,0.03,1.5625,94918.5,18089.321
181,000671.SZ,20210203,6.07,6.12,5.98,6.09,6.08,0.01,0.1645,205904.32,124425.306
182,000672.SZ,20210203,17.53,17.67,17.37,17.52,17.67,-0.15,-0.8489,49835.44,87457.709
183,000673.SZ,20210203,1.34,1.43,1.33,1.43,1.36,0.07,5.1471,168979.11,23844.71
184,000676.SZ,20210203,4.82,4.86,4.62,4.63,4.82,-0.19,-3.9419,159021.91,74996.333
185,000677.SZ,20210203,2.5,2.52,2.47,2.47,2.52,-0.05,-1.9841,26988.52,6713.714
186,000678.SZ,20210203,4.48,4.56,4.48,4.51,4.52,-0.01,-0.2212,12917.01,5824.649
187,000679.SZ,20210203,2.96,3.06,2.96,3.0,2.97,0.03,1.0101,8584.0,2584.4
188,000680.SZ,20210203,4.35,4.5,4.09,4.1,4.36,-0.26,-5.9633,856962.9,368472.04
189,000681.SZ,20210203,13.7,13.89,13.3,13.42,13.77,-0.35,-2.5418,68500.73,92240.863
190,000682.SZ,20210203,4.36,4.36,4.25,4.25,4.37,-0.12,-2.746,37077.44,15923.994
191,000683.SZ,20210203,2.08,2.09,2.05,2.06,2.08,-0.02,-0.9615,243458.69,50310.314
192,000685.SZ,20210203,7.81,7.81,7.7,7.77,7.8,-0.03,-0.3846,45028.09,34841.777
193,000686.SZ,20210203,8.91,9.0,8.88,8.89,8.97,-0.08,-0.8919,127124.7,113613.126
194,000687.SZ,20210203,1.54,1.57,1.52,1.54,1.54,0.0,0.0,34494.1,5320.342
195,000688.SZ,20210203,8.6,8.63,8.3,8.31,8.64,-0.33,-3.8194,71423.5,60116.447
196,000690.SZ,20210203,7.5,7.62,6.71,6.72,7.46,-0.74,-9.9196,931218.15,651851.334
197,000691.SZ,20210203,4.47,4.54,4.3,4.35,4.52,-0.17,-3.7611,200899.01,88053.282
198,000692.SZ,20210203,2.63,2.63,2.48,2.51,2.67,-0.16,-5.9925,77504.01,19719.142
199,000695.SZ,20210203,4.83,4.83,4.69,4.71,4.86,-0.15,-3.0864,15450.0,7312.837
200,001696.SZ,20210203,6.86,6.87,6.62,6.65,6.91,-0.26,-3.7627,76012.77,51243.619
201,000697.SZ,20210203,8.7,8.7,8.1,8.19,8.7,-0.51,-5.8621,89997.0,75001.634
202,000698.SZ,20210203,6.51,7.15,6.51,6.95,6.5,0.45,6.9231,1378997.93,962777.803
203,000700.SZ,20210203,5.28,5.29,5.02,5.05,5.25,-0.2,-3.8095,132611.01,67818.794
204,000701.SZ,20210203,4.4,4.44,4.31,4.32,4.42,-0.1,-2.2624,27505.12,11986.465
205,000702.SZ,20210203,5.15,5.19,5.09,5.1,5.17,-0.07,-1.354,63537.0,32616.951
206,000703.SZ,20210203,14.62,15.02,14.4,14.6,14.61,-0.01,-0.0684,620517.45,915354.501
207,000705.SZ,20210203,6.63,6.66,6.44,6.53,6.66,-0.13,-1.952,18970.0,12341.901
208,000707.SZ,20210203,2.14,2.2,2.14,2.16,2.17,-0.01,-0.4608,40989.68,8889.775
209,000708.SZ,20210203,30.0,33.61,29.86,33.59,30.55,3.04,9.9509,91503.22,293023.004
210,000709.SZ,20210203,2.06,2.08,2.04,2.07,2.06,0.01,0.4854,334436.8,68860.292
211,000710.SZ,20210203,32.21,35.74,32.2,35.74,32.49,3.25,10.0031,92501.07,318331.74
212,000711.SZ,20210203,1.83,1.85,1.77,1.77,1.87,-0.1,-5.3476,91304.3,16402.179
213,000712.SZ,20210203,15.79,15.89,14.86,15.39,16.29,-0.9,-5.5249,338409.62,519835.074
214,000713.SZ,20210203,14.25,15.36,14.06,15.0,14.33,0.67,4.6755,567603.13,840684.597
215,000715.SZ,20210203,4.0,4.05,3.95,3.97,4.03,-0.06,-1.4888,16017.85,6385.247
216,000716.SZ,20210203,3.03,3.05,2.99,3.0,3.06,-0.06,-1.9608,48489.88,14590.392
217,000717.SZ,20210203,4.04,4.12,3.95,4.07,4.05,0.02,0.4938,226869.8,92215.219
218,000718.SZ,20210203,3.95,4.05,3.77,3.82,3.98,-0.16,-4.0201,568397.14,220148.812
219,000719.SZ,20210203,6.91,6.92,6.81,6.83,6.91,-0.08,-1.1577,28512.0,19597.375
220,000720.SZ,20210203,3.53,3.61,3.48,3.56,3.5,0.06,1.7143,33613.0,11903.223
221,000721.SZ,20210203,3.85,3.96,3.8,3.87,3.87,0.0,0.0,78265.1,30376.186
222,600082.SH,20210203,2.67,2.68,2.6,2.61,2.67,-0.06,-2.2472,26381.06,6934.596
223,600708.SH,20210203,2.34,2.35,2.28,2.29,2.34,-0.05,-2.1368,78050.76,17956.465
224,600710.SH,20210203,4.77,4.77,4.69,4.7,4.78,-0.08,-1.6736,58827.0,27777.865
225,600711.SH,20210203,8.05,8.33,7.97,8.05,7.99,0.06,0.7509,2147773.88,1752217.296
226,600712.SH,20210203,3.78,3.78,3.66,3.68,3.73,-0.05,-1.3405,33812.0,12487.91
227,600713.SH,20210203,4.22,4.27,4.13,4.2,4.39,-0.19,-4.328,93178.0,39079.128
228,600714.SH,20210203,4.81,4.83,4.64,4.72,4.82,-0.1,-2.0747,20662.25,9754.707
229,600715.SH,20210203,2.13,2.35,2.12,2.12,2.35,-0.23,-9.7872,281957.0,61288.493
230,600716.SH,20210203,3.84,3.84,3.77,3.82,3.82,0.0,0.0,9389.0,3570.535
231,600717.SH,20210203,4.61,4.63,4.48,4.5,4.61,-0.11,-2.3861,123772.88,55997.035
232,600718.SH,20210203,9.62,9.63,9.35,9.37,9.6,-0.23,-2.3958,74469.01,70138.583
233,600719.SH,20210203,3.03,3.03,2.95,2.95,3.01,-0.06,-1.9934,17533.0,5208.527
234,600720.SH,20210203,12.8,12.88,12.6,12.62,12.79,-0.17,-1.3292,112251.06,142431.259
235,600721.SH,20210203,3.1,3.14,2.97,3.01,3.12,-0.11,-3.5256,17679.2,5363.366
236,600722.SH,20210203,3.68,3.9,3.61,3.77,3.67,0.1,2.7248,96164.59,35992.195
237,600723.SH,20210203,9.98,9.98,9.22,9.32,10.11,-0.79,-7.814,329326.57,314521.99
238,600724.SH,20210203,3.2,3.2,3.09,3.1,3.18,-0.08,-2.5157,21812.81,6815.641
239,600725.SH,20210203,1.64,1.68,1.61,1.67,1.64,0.03,1.8293,27910.35,4600.127
240,600726.SH,20210203,1.8,1.82,1.77,1.8,1.8,0.0,0.0,56710.11,10226.828
241,600727.SH,20210203,6.62,6.62,6.48,6.51,6.62,-0.11,-1.6616,31409.42,20515.657
242,600728.SH,20210203,6.6,6.63,6.42,6.48,6.6,-0.12,-1.8182,135183.11,88246.908
243,600729.SH,20210203,27.33,27.34,26.33,26.38,27.33,-0.95,-3.476,31858.61,84683.93
244,600730.SH,20210203,4.02,4.05,3.95,4.01,4.01,0.0,0.0,31731.98,12700.303
245,600731.SH,20210203,8.95,9.0,8.72,8.85,8.99,-0.14,-1.5573,59117.01,52374.713
246,600732.SH,20210203,17.06,17.53,15.34,15.4,17.04,-1.64,-9.6244,367610.53,593780.634
247,600733.SH,20210203,8.38,9.03,8.16,8.71,8.4,0.31,3.6905,723970.11,622817.687
248,600734.SH,20210203,1.05,1.08,1.02,1.05,1.03,0.02,1.9417,197499.25,20912.206
249,600735.SH,20210203,4.51,4.55,4.5,4.54,4.53,0.01,0.2208,19430.41,8792.939
250,600736.SH,20210203,4.3,4.32,4.22,4.22,4.32,-0.1,-2.3148,40878.0,17384.787
251,600737.SH,20210203,9.44,9.63,9.35,9.48,9.31,0.17,1.826,319951.93,303983.225
252,600738.SH,20210203,6.47,6.55,6.31,6.32,6.44,-0.12,-1.8634,54901.51,35100.555
253,600739.SH,20210203,21.62,21.78,21.2,21.42,21.69,-0.27,-1.2448,110267.93,236970.005
254,600740.SH,20210203,6.41,6.47,6.13,6.15,6.63,-0.48,-7.2398,774409.37,484739.304
255,600741.SH,20210203,31.89,32.13,31.17,31.48,31.7,-0.22,-0.694,149943.8,473286.741
256,600742.SH,20210203,9.16,9.48,9.0,9.34,9.15,0.19,2.0765,131016.67,120955.299
257,600743.SH,20210203,1.99,1.99,1.93,1.94,1.98,-0.04,-2.0202,83929.66,16337.025
258,600744.SH,20210203,2.68,2.69,2.57,2.57,2.71,-0.14,-5.1661,216323.0,56529.41
259,600745.SH,20210203,96.99,99.45,95.01,97.15,96.6,0.55,0.5694,226634.37,2212649.839
260,600746.SH,20210203,7.99,8.73,7.93,8.6,7.94,0.66,8.3123,260063.64,221695.904
261,600748.SH,20210203,4.49,4.53,4.43,4.49,4.5,-0.01,-0.2222,45665.07,20437.208
262,600749.SH,20210203,8.42,8.61,8.33,8.5,8.47,0.03,0.3542,13661.0,11606.042
