,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
29,000037.SZ,20210716,8.31,8.48,8.26,8.27,8.3,-0.03,-0.3614,28373.55,23660.971
30,000038.SZ,20210716,10.34,10.34,10.13,10.2,10.3,-0.1,-0.9709,16767.8,17094.054
31,000039.SZ,20210716,17.09,17.39,16.81,16.99,17.09,-0.1,-0.5851,311037.43,533057.085
32,000040.SZ,20210716,2.76,3.03,2.75,2.9,2.75,0.15,5.4545,1001402.73,294943.203
33,000042.SZ,20210716,8.13,8.13,8.01,8.04,8.08,-0.04,-0.495,3924.0,3161.4
34,000045.SZ,20210716,9.38,9.52,9.22,9.27,9.39,-0.12,-1.278,81076.09,75979.375
35,000046.SZ,20210716,2.12,2.16,2.1,2.11,2.12,-0.01,-0.4717,296802.36,63001.915
36,000048.SZ,20210716,19.13,20.08,19.1,19.98,19.13,0.85,4.4433,49208.8,97662.714
37,000049.SZ,20210716,46.3,47.25,45.82,46.33,46.94,-0.61,-1.2995,80580.9,374124.269
38,000050.SZ,20210716,14.76,15.09,14.62,14.75,14.86,-0.11,-0.7402,486765.63,724316.619
39,000055.SZ,20210716,4.58,4.63,4.54,4.55,4.6,-0.05,-1.087,87822.63,40291.786
40,000056.SZ,20210716,2.66,2.73,2.63,2.72,2.66,0.06,2.2556,112619.6,30103.451
41,000058.SZ,20210716,6.01,6.12,5.95,6.04,6.01,0.03,0.4992,118609.0,71605.027
42,000059.SZ,20210716,7.31,7.36,7.02,7.03,7.28,-0.25,-3.4341,777819.81,558404.743
43,000060.SZ,20210716,4.78,4.95,4.76,4.85,4.83,0.02,0.4141,833756.95,407188.356
44,000061.SZ,20210716,5.52,5.53,5.47,5.51,5.52,-0.01,-0.1812,31093.3,17077.106
45,000062.SZ,20210716,16.33,16.6,15.66,15.89,16.37,-0.48,-2.9322,114102.72,182594.108
46,000063.SZ,20210716,35.9,36.48,35.67,35.87,35.8,0.07,0.1955,980883.07,3541997.457
47,000065.SZ,20210716,7.81,7.94,7.75,7.83,7.83,0.0,0.0,65318.65,51408.506
48,000066.SZ,20210716,14.68,15.1,14.5,14.8,14.68,0.12,0.8174,686954.26,1020662.07
49,000068.SZ,20210716,2.6,2.63,2.59,2.62,2.6,0.02,0.7692,36745.43,9623.081
50,000069.SZ,20210716,7.54,7.71,7.53,7.54,7.57,-0.03,-0.3963,323283.99,245838.678
51,000070.SZ,20210716,7.72,7.8,7.67,7.74,7.72,0.02,0.2591,76480.25,59241.19
52,000078.SZ,20210716,3.23,3.24,3.2,3.21,3.23,-0.02,-0.6192,94244.9,30320.7
53,000088.SZ,20210716,5.37,5.41,5.34,5.4,5.38,0.02,0.3717,58135.95,31242.434
54,000089.SZ,20210716,7.73,7.78,7.68,7.77,7.72,0.05,0.6477,69261.19,53601.156
55,000090.SZ,20210716,5.23,5.28,5.22,5.24,5.23,0.01,0.1912,76508.03,40117.61
56,000096.SZ,20210716,9.19,9.27,9.15,9.19,9.2,-0.01,-0.1087,7814.0,7183.285
57,000099.SZ,20210716,6.8,6.95,6.74,6.9,6.78,0.12,1.7699,68378.14,46960.971
58,000100.SZ,20210716,7.97,8.5,7.96,8.37,8.02,0.35,4.3641,8137564.0,6804641.949
59,000150.SZ,20210716,4.1,4.29,4.05,4.15,4.15,0.0,0.0,247962.39,103403.705
60,000151.SZ,20210716,7.29,7.36,7.24,7.26,7.3,-0.04,-0.5479,11751.0,8561.082
61,000153.SZ,20210716,9.74,10.05,9.6,9.97,9.74,0.23,2.3614,115898.81,114419.987
62,000155.SZ,20210716,17.7,19.55,17.53,18.21,17.87,0.34,1.9026,1437007.58,2689836.067
63,000156.SZ,20210716,7.41,7.42,7.34,7.38,7.42,-0.04,-0.5391,43356.88,31941.823
64,000157.SZ,20210716,8.22,8.22,8.08,8.12,8.27,-0.15,-1.8138,683449.82,555397.669
65,000158.SZ,20210716,9.57,9.79,9.33,9.36,9.57,-0.21,-2.1944,754530.52,722071.701
66,000159.SZ,20210716,6.85,7.42,6.72,7.28,6.8,0.48,7.0588,539017.99,387934.903
67,000166.SZ,20210716,4.47,4.51,4.46,4.47,4.46,0.01,0.2242,446157.96,199840.006
68,000301.SZ,20210716,25.6,26.86,24.94,26.25,25.19,1.06,4.208,553080.46,1443819.927
69,000333.SZ,20210716,71.3,71.3,68.8,69.7,71.17,-1.47,-2.0655,456910.25,3180537.683
70,000338.SZ,20210716,16.98,17.01,16.81,17.0,16.99,0.01,0.0589,482402.85,815376.221
71,000400.SZ,20210716,12.83,13.13,12.72,13.07,12.86,0.21,1.633,204925.83,266278.514
72,000401.SZ,20210716,12.14,12.2,12.02,12.1,12.13,-0.03,-0.2473,103345.96,125019.308
73,000402.SZ,20210716,6.55,6.63,6.47,6.48,6.54,-0.06,-0.9174,203507.67,132760.931
74,000403.SZ,20210716,38.06,38.15,36.15,36.6,38.06,-1.46,-3.836,46406.06,170801.508
75,000404.SZ,20210716,3.72,3.74,3.7,3.72,3.73,-0.01,-0.2681,35671.21,13288.757
76,000407.SZ,20210716,4.19,4.25,4.13,4.13,4.21,-0.08,-1.9002,138417.79,57587.629
77,000408.SZ,20210716,26.21,28.04,25.7,26.94,26.11,0.83,3.1789,597359.96,1605352.378
78,000409.SZ,20210716,5.32,5.33,5.24,5.27,5.32,-0.05,-0.9398,73508.25,38748.526
79,000410.SZ,20210716,4.15,4.2,4.14,4.16,4.17,-0.01,-0.2398,20704.2,8623.898
80,000411.SZ,20210716,12.8,13.0,12.71,12.88,12.87,0.01,0.0777,15699.48,20148.618
81,000413.SZ,20210716,2.16,2.27,2.13,2.19,2.15,0.04,1.8605,1087321.0,239428.342
82,000415.SZ,20210716,2.37,2.4,2.31,2.33,2.36,-0.03,-1.2712,180177.0,42281.413
83,000416.SZ,20210716,3.74,3.78,3.7,3.74,3.74,0.0,0.0,40120.0,14964.359
84,000417.SZ,20210716,4.43,4.45,4.42,4.43,4.44,-0.01,-0.2252,35292.01,15655.104
85,000419.SZ,20210716,4.41,4.41,4.37,4.39,4.41,-0.02,-0.4535,19604.2,8614.325
86,000420.SZ,20210716,3.24,3.28,3.18,3.22,3.24,-0.02,-0.6173,192210.32,62273.482
87,000421.SZ,20210716,4.76,4.8,4.75,4.77,4.75,0.02,0.4211,16110.9,7686.218
88,000422.SZ,20210716,9.73,10.79,9.73,10.79,9.81,0.98,9.9898,672370.39,705678.091
89,000423.SZ,20210716,34.81,35.55,34.7,35.2,35.1,0.1,0.2849,52282.54,183583.127
90,000425.SZ,20210716,6.18,6.24,6.14,6.17,6.21,-0.04,-0.6441,388072.09,239637.133
91,000426.SZ,20210716,8.02,8.5,7.95,8.4,8.07,0.33,4.0892,374679.05,311603.719
92,000428.SZ,20210716,2.71,2.73,2.7,2.72,2.71,0.01,0.369,22039.6,5981.707
93,000429.SZ,20210716,6.87,6.91,6.84,6.88,6.84,0.04,0.5848,49113.02,33756.45
94,000430.SZ,20210716,5.28,5.32,5.25,5.29,5.3,-0.01,-0.1887,28416.01,15018.932
95,000488.SZ,20210716,8.32,9.12,8.3,8.88,8.32,0.56,6.7308,1469980.16,1299676.075
96,000498.SZ,20210716,5.97,6.08,5.81,5.9,5.87,0.03,0.5111,329940.32,195299.579
97,000501.SZ,20210716,12.0,12.02,11.79,11.91,12.06,-0.15,-1.2438,139517.32,166041.186
98,000502.SZ,20210716,5.27,5.36,5.27,5.33,5.3,0.03,0.566,4890.56,2593.12
99,000503.SZ,20210716,7.3,7.4,7.25,7.28,7.32,-0.04,-0.5464,59075.0,43148.632
100,000504.SZ,20210716,20.99,21.22,20.59,20.77,21.09,-0.32,-1.5173,15547.18,32439.234
101,000505.SZ,20210716,6.93,6.96,6.89,6.9,6.93,-0.03,-0.4329,27865.37,19255.368
102,000506.SZ,20210716,2.66,2.98,2.61,2.98,2.71,0.27,9.9631,549786.29,156191.304
103,000507.SZ,20210716,6.0,6.1,5.94,6.1,5.97,0.13,2.1776,161848.85,97771.961
104,000509.SZ,20210716,3.12,3.16,3.09,3.12,3.14,-0.02,-0.6369,45016.5,14079.955
105,000510.SZ,20210716,5.28,5.43,5.25,5.36,5.31,0.05,0.9416,172208.31,91917.019
106,000513.SZ,20210716,43.1,43.9,43.1,43.43,43.45,-0.02,-0.046,45390.06,197189.034
107,000514.SZ,20210716,3.25,3.27,3.24,3.25,3.26,-0.01,-0.3067,18016.0,5866.413
108,000516.SZ,20210716,14.55,14.89,14.17,14.41,14.42,-0.01,-0.0693,438679.98,637997.64
109,000517.SZ,20210716,2.62,2.64,2.61,2.62,2.62,0.0,0.0,49164.0,12914.422
110,000518.SZ,20210716,3.41,3.43,3.39,3.42,3.44,-0.02,-0.5814,49211.26,16792.526
111,000519.SZ,20210716,11.63,12.82,11.47,12.58,11.65,0.93,7.9828,2074119.24,2547102.495
112,000520.SZ,20210716,3.27,3.3,3.24,3.24,3.27,-0.03,-0.9174,41144.96,13438.642
113,000521.SZ,20210716,3.34,3.34,3.31,3.32,3.35,-0.03,-0.8955,109167.4,36291.354
114,000523.SZ,20210716,3.68,3.7,3.55,3.6,3.69,-0.09,-2.439,55429.57,20104.069
115,000524.SZ,20210716,7.23,7.32,7.14,7.19,7.23,-0.04,-0.5533,26571.04,19160.247
116,000525.SZ,20210716,4.4,4.47,4.33,4.35,4.47,-0.12,-2.6846,242915.99,106556.847
117,000526.SZ,20210716,27.25,27.5,26.1,26.26,27.37,-1.11,-4.0555,24561.95,65258.591
118,000528.SZ,20210716,7.76,7.8,7.68,7.73,7.77,-0.04,-0.5148,108244.34,83939.224
119,000529.SZ,20210716,5.32,5.34,5.3,5.3,5.32,-0.02,-0.3759,14170.76,7521.344
120,000530.SZ,20210716,3.8,3.82,3.77,3.78,3.77,0.01,0.2653,26733.8,10138.296
121,000531.SZ,20210716,7.55,7.58,7.5,7.54,7.53,0.01,0.1328,19868.01,14958.989
122,000532.SZ,20210716,16.16,16.8,15.87,16.61,15.95,0.66,4.1379,203638.75,333602.942
123,000533.SZ,20210716,2.77,2.78,2.74,2.76,2.77,-0.01,-0.361,49787.95,13729.447
124,000534.SZ,20210716,12.58,13.38,12.58,13.16,12.66,0.5,3.9494,30984.15,40502.716
125,000536.SZ,20210716,2.55,2.61,2.54,2.57,2.55,0.02,0.7843,108080.6,27865.02
126,000537.SZ,20210716,4.92,4.94,4.89,4.89,4.91,-0.02,-0.4073,26561.36,13035.174
127,000538.SZ,20210716,106.2,106.2,104.5,104.66,106.2,-1.54,-1.4501,62320.26,653391.391
128,000539.SZ,20210716,3.62,3.66,3.6,3.62,3.63,-0.01,-0.2755,38907.2,14144.486
129,000540.SZ,20210716,2.65,2.66,2.61,2.62,2.65,-0.03,-1.1321,233784.57,61517.171
130,000541.SZ,20210716,5.9,5.95,5.85,5.87,5.87,0.0,0.0,45852.07,27030.499
131,000543.SZ,20210716,3.66,3.67,3.63,3.63,3.65,-0.02,-0.5479,117624.3,42903.744
132,000544.SZ,20210716,6.18,6.18,6.11,6.13,6.12,0.01,0.1634,16543.75,10150.161
133,000545.SZ,20210716,4.09,4.17,4.0,4.09,4.18,-0.09,-2.1531,741584.33,304045.582
134,000546.SZ,20210716,6.81,6.92,6.76,6.83,6.87,-0.04,-0.5822,36050.76,24676.647
135,000547.SZ,20210716,17.66,18.56,17.57,18.26,17.69,0.57,3.2222,328759.34,597930.545
136,000548.SZ,20210716,3.98,3.99,3.93,3.98,3.98,0.0,0.0,91459.19,36265.699
137,000550.SZ,20210716,21.46,22.76,21.46,21.52,23.84,-2.32,-9.7315,238842.02,523562.071
138,000551.SZ,20210716,9.85,10.39,9.5,10.28,10.06,0.22,2.1869,246230.83,244091.984
139,000552.SZ,20210716,2.89,2.97,2.89,2.92,2.89,0.03,1.0381,347236.06,102217.534
140,000553.SZ,20210716,9.7,9.8,9.59,9.66,9.74,-0.08,-0.8214,60082.55,58178.379
141,000554.SZ,20210716,4.46,4.48,4.44,4.47,4.45,0.02,0.4494,32499.0,14490.659
142,000555.SZ,20210716,14.02,14.1,13.91,13.94,13.98,-0.04,-0.2861,60556.14,84683.119
143,000557.SZ,20210716,3.53,3.55,3.5,3.54,3.53,0.01,0.2833,43282.08,15233.399
144,000558.SZ,20210716,2.68,2.71,2.66,2.67,2.69,-0.02,-0.7435,79414.81,21295.823
145,000559.SZ,20210716,5.34,5.59,5.3,5.5,5.37,0.13,2.4209,358381.37,196214.206
146,000560.SZ,20210716,4.36,4.41,4.32,4.36,4.36,0.0,0.0,144642.74,63185.58
147,000561.SZ,20210716,6.43,6.6,6.39,6.57,6.43,0.14,2.1773,45301.72,29523.341
148,000563.SZ,20210716,3.21,3.21,3.18,3.19,3.21,-0.02,-0.6231,113766.54,36288.835
149,000564.SZ,20210716,2.44,2.46,2.43,2.45,2.44,0.01,0.4098,88325.29,21590.881
150,000565.SZ,20210716,5.95,6.05,5.89,6.02,5.91,0.11,1.8613,84709.01,50814.802
151,000566.SZ,20210716,4.99,5.05,4.97,4.98,5.01,-0.03,-0.5988,87870.0,44011.155
152,000567.SZ,20210716,11.86,12.09,11.75,12.03,11.86,0.17,1.4334,71497.23,85310.971
153,000568.SZ,20210716,228.0,229.99,221.99,222.2,228.11,-5.91,-2.5909,97284.97,2185357.728
154,000570.SZ,20210716,5.88,6.05,5.81,6.0,5.88,0.12,2.0408,162927.29,97285.419
155,000571.SZ,20210716,2.02,2.06,2.02,2.04,2.02,0.02,0.9901,31539.83,6456.389
156,000572.SZ,20210716,4.92,5.02,4.85,4.85,5.0,-0.15,-3.0,419314.39,206524.661
157,000573.SZ,20210716,3.13,3.13,3.07,3.08,3.13,-0.05,-1.5974,61111.53,18907.69
158,000576.SZ,20210716,10.66,10.93,10.59,10.74,10.66,0.08,0.7505,83552.81,90261.418
159,000581.SZ,20210716,20.29,20.48,20.22,20.3,20.29,0.01,0.0493,43761.43,89079.57
160,000582.SZ,20210716,8.16,8.2,8.12,8.17,8.18,-0.01,-0.1222,19531.4,15932.265
161,000584.SZ,20210716,6.39,6.44,6.34,6.35,6.38,-0.03,-0.4702,55464.01,35337.017
162,000585.SZ,20210716,1.62,1.66,1.62,1.65,1.63,0.02,1.227,34725.75,5707.552
163,000586.SZ,20210716,7.58,7.74,7.53,7.66,7.53,0.13,1.7264,25593.15,19618.355
164,000587.SZ,20210716,1.62,1.67,1.61,1.65,1.63,0.02,1.227,48062.02,7870.772
165,000589.SZ,20210716,5.7,5.88,5.69,5.83,5.73,0.1,1.7452,87345.98,50832.543
166,000590.SZ,20210716,9.31,9.32,9.08,9.12,9.35,-0.23,-2.4599,33750.19,30869.043
167,000591.SZ,20210716,6.46,7.07,6.44,6.76,6.43,0.33,5.1322,2221836.5,1511527.005
168,000592.SZ,20210716,3.19,3.23,3.16,3.17,3.17,0.0,0.0,408093.2,130002.934
169,000593.SZ,20210716,4.81,4.87,4.78,4.82,4.81,0.01,0.2079,27935.09,13445.51
170,000595.SZ,20210716,3.29,3.53,2.96,2.96,3.21,-0.25,-7.7882,649694.74,207355.26
171,000596.SZ,20210716,233.65,238.6,227.0,227.91,233.65,-5.74,-2.4567,28648.91,661143.259
172,000597.SZ,20210716,5.08,5.13,5.05,5.08,5.1,-0.02,-0.3922,61333.07,31152.258
173,000598.SZ,20210716,5.2,5.32,5.16,5.29,5.18,0.11,2.1236,178269.55,93719.008
174,000599.SZ,20210716,4.08,4.08,4.0,4.03,4.07,-0.04,-0.9828,59011.58,23753.022
175,000600.SZ,20210716,4.63,4.67,4.6,4.61,4.62,-0.01,-0.2165,119439.98,55236.548
176,000601.SZ,20210716,5.28,5.3,5.22,5.22,5.27,-0.05,-0.9488,35084.3,18422.44
177,000603.SZ,20210716,12.76,12.96,12.64,12.87,12.77,0.1,0.7831,120499.51,154548.864
178,000605.SZ,20210716,5.25,5.31,5.24,5.27,5.25,0.02,0.381,17864.2,9446.15
179,000606.SZ,20210716,2.52,2.59,2.48,2.48,2.52,-0.04,-1.5873,337364.68,85395.414
180,000607.SZ,20210716,3.63,3.64,3.6,3.6,3.63,-0.03,-0.8264,24037.28,8689.878
181,000608.SZ,20210716,3.45,3.49,3.42,3.48,3.46,0.02,0.578,33876.67,11749.088
182,000609.SZ,20210716,3.2,3.32,3.19,3.3,3.2,0.1,3.125,58630.94,19149.072
183,000610.SZ,20210716,9.42,9.55,9.39,9.46,9.49,-0.03,-0.3161,48066.02,45521.961
184,000611.SZ,20210716,4.27,4.42,4.2,4.42,4.21,0.21,4.9881,81174.74,35750.587
185,000612.SZ,20210716,7.85,8.57,7.74,8.57,7.79,0.78,10.0128,880262.21,741645.012
186,000613.SZ,20210716,3.8,3.84,3.72,3.74,3.78,-0.04,-1.0582,45431.55,17107.925
187,000615.SZ,20210716,20.16,20.61,19.71,19.8,20.26,-0.46,-2.2705,335900.15,675521.235
188,000616.SZ,20210716,2.07,2.07,1.97,2.01,2.03,-0.02,-0.9852,239120.88,48244.68
189,000617.SZ,20210716,5.52,5.53,5.48,5.51,5.53,-0.02,-0.3617,94869.93,52161.612
190,000619.SZ,20210716,5.1,5.18,5.1,5.15,5.15,0.0,0.0,11187.0,5744.377
191,000620.SZ,20210716,2.25,2.33,2.24,2.29,2.26,0.03,1.3274,106019.0,24392.063
192,000622.SZ,20210716,3.41,3.44,3.39,3.41,3.42,-0.01,-0.2924,36841.0,12573.133
193,000623.SZ,20210716,15.19,15.35,15.15,15.28,15.19,0.09,0.5925,83692.28,127784.529
194,000625.SZ,20210716,19.0,19.72,18.81,19.13,19.15,-0.02,-0.1044,1567039.2,3020616.961
195,000626.SZ,20210716,18.16,18.49,17.96,18.28,18.15,0.13,0.7163,34540.31,63027.212
196,000627.SZ,20210716,3.55,3.57,3.51,3.53,3.56,-0.03,-0.8427,86605.48,30546.391
197,000628.SZ,20210716,8.18,8.21,8.1,8.16,8.17,-0.01,-0.1224,7823.81,6370.0
198,000629.SZ,20210716,2.58,2.62,2.52,2.56,2.56,0.0,0.0,1456799.14,374338.216
199,000630.SZ,20210716,3.06,3.12,3.04,3.07,3.06,0.01,0.3268,2725361.71,839752.584
200,000631.SZ,20210716,3.12,3.12,3.1,3.1,3.12,-0.02,-0.641,16380.46,5086.265
201,000632.SZ,20210716,3.5,3.54,3.48,3.48,3.51,-0.03,-0.8547,31362.0,10974.45
202,000633.SZ,20210716,7.63,7.92,7.6,7.7,7.63,0.07,0.9174,86957.6,67680.672
203,000635.SZ,20210716,12.23,13.08,12.03,12.97,12.14,0.83,6.8369,150407.74,192282.332
204,000636.SZ,20210716,37.28,39.14,36.51,37.51,37.0,0.51,1.3784,399058.99,1520503.39
205,000637.SZ,20210716,3.97,4.04,3.95,4.0,3.98,0.02,0.5025,47487.0,18982.414
206,000638.SZ,20210716,5.06,5.15,5.01,5.08,5.09,-0.01,-0.1965,61174.0,31174.38
207,000639.SZ,20210716,5.49,5.52,5.36,5.48,5.46,0.02,0.3663,79440.52,43386.35
208,000650.SZ,20210716,9.41,9.55,9.22,9.4,9.46,-0.06,-0.6342,327114.14,307262.622
209,000651.SZ,20210716,49.5,50.16,49.2,49.99,49.5,0.49,0.9899,438104.09,2182804.458
210,000652.SZ,20210716,4.1,4.17,4.08,4.12,4.11,0.01,0.2433,103183.9,42491.902
211,000655.SZ,20210716,11.69,12.12,11.5,11.56,11.35,0.21,1.8502,729463.84,854379.947
212,000656.SZ,20210716,4.99,5.03,4.95,4.98,5.01,-0.03,-0.5988,194305.98,96785.183
213,000657.SZ,20210716,11.4,12.38,11.27,11.82,11.49,0.33,2.8721,668315.77,788282.094
214,000659.SZ,20210716,4.15,4.46,4.15,4.34,4.12,0.22,5.3398,366186.18,160167.367
215,000661.SZ,20210716,392.28,394.8,379.0,379.7,392.27,-12.57,-3.2044,40685.19,1560568.552
216,000663.SZ,20210716,12.33,12.58,11.83,11.83,12.45,-0.62,-4.9799,117132.44,141867.267
217,000665.SZ,20210716,3.8,3.84,3.78,3.81,3.8,0.01,0.2632,29642.16,11301.763
218,000666.SZ,20210716,8.29,8.3,8.06,8.11,8.24,-0.13,-1.5777,94909.3,77075.615
219,000667.SZ,20210716,1.64,1.67,1.63,1.64,1.64,0.0,0.0,403302.13,66406.286
220,000668.SZ,20210716,17.23,17.23,16.17,16.27,17.32,-1.05,-6.0624,17581.83,29177.29
221,000669.SZ,20210716,2.13,2.16,2.12,2.14,2.14,0.0,0.0,82759.6,17711.228
222,000671.SZ,20210716,4.8,4.84,4.77,4.78,4.78,0.0,0.0,72526.77,34804.253
223,000672.SZ,20210716,16.64,16.73,16.5,16.53,16.72,-0.19,-1.1364,49306.15,81757.985
224,000673.SZ,20210716,1.81,1.82,1.77,1.8,1.82,-0.02,-1.0989,76433.3,13733.993
225,000676.SZ,20210716,6.0,6.09,5.96,5.99,6.0,-0.01,-0.1667,109575.8,65880.327
226,000677.SZ,20210716,2.93,3.0,2.93,2.94,2.92,0.02,0.6849,105316.26,31156.005
227,000678.SZ,20210716,4.91,5.06,4.84,5.04,4.93,0.11,2.2312,34097.0,16890.161
228,000679.SZ,20210716,3.97,4.02,3.92,3.95,4.01,-0.06,-1.4963,11992.01,4756.715
229,000680.SZ,20210716,3.85,3.88,3.83,3.84,3.87,-0.03,-0.7752,81043.23,31190.116
230,000681.SZ,20210716,12.51,12.65,12.45,12.53,12.5,0.03,0.24,34413.78,43255.805
231,000682.SZ,20210716,4.82,4.86,4.8,4.84,4.83,0.01,0.207,52085.36,25166.796
232,000683.SZ,20210716,6.34,6.91,6.27,6.9,6.28,0.62,9.8726,2086232.74,1414827.574
233,000685.SZ,20210716,8.08,8.13,8.06,8.08,8.08,0.0,0.0,55491.32,44888.568
234,000686.SZ,20210716,8.18,8.25,8.13,8.18,8.17,0.01,0.1224,112395.43,92001.318
235,000687.SZ,20210716,2.28,2.43,2.26,2.43,2.31,0.12,5.1948,255443.8,59939.201
236,000688.SZ,20210716,9.05,9.32,9.01,9.25,9.1,0.15,1.6484,123862.08,114239.885
237,000690.SZ,20210716,5.24,5.32,5.21,5.25,5.26,-0.01,-0.1901,173770.5,91328.653
238,000691.SZ,20210716,4.96,5.06,4.95,4.96,4.96,0.0,0.0,38987.46,19480.921
239,000692.SZ,20210716,3.21,3.27,3.18,3.18,3.22,-0.04,-1.2422,38193.02,12280.344
240,000695.SZ,20210716,5.96,6.37,5.96,6.25,6.06,0.19,3.1353,41441.01,25909.003
241,000697.SZ,20210716,7.8,8.4,7.8,8.26,7.8,0.46,5.8974,126155.76,103615.738
242,000698.SZ,20210716,5.98,6.18,5.94,6.13,6.01,0.12,1.9967,234418.12,143036.444
243,000700.SZ,20210716,5.49,5.58,5.45,5.47,5.58,-0.11,-1.9713,170469.81,93672.738
244,000701.SZ,20210716,5.61,5.74,5.61,5.64,5.63,0.01,0.1776,30756.17,17447.682
245,000702.SZ,20210716,4.56,4.59,4.54,4.56,4.58,-0.02,-0.4367,23001.08,10490.221
246,000703.SZ,20210716,13.3,13.58,13.08,13.16,13.25,-0.09,-0.6792,446251.36,595837.782
247,000705.SZ,20210716,7.16,7.17,7.11,7.15,7.15,0.0,0.0,14444.69,10315.139
248,000707.SZ,20210716,4.9,5.1,4.76,5.09,4.91,0.18,3.666,137007.65,68535.736
249,000708.SZ,20210716,21.24,22.08,21.02,21.63,21.13,0.5,2.3663,99572.06,216012.115
250,000709.SZ,20210716,2.52,2.58,2.5,2.54,2.53,0.01,0.3953,949956.69,242350.828
251,000710.SZ,20210716,28.0,28.26,26.88,27.11,28.06,-0.95,-3.3856,43088.46,118218.871
252,000711.SZ,20210716,2.68,2.69,2.62,2.63,2.69,-0.06,-2.2305,63113.2,16711.144
253,000712.SZ,20210716,17.4,17.55,17.06,17.23,17.43,-0.2,-1.1474,162066.96,280387.39
254,000713.SZ,20210716,9.1,9.33,9.07,9.21,9.16,0.05,0.5459,207598.33,191050.124
255,000715.SZ,20210716,4.69,4.72,4.64,4.69,4.66,0.03,0.6438,19407.19,9061.716
256,000716.SZ,20210716,3.27,3.27,3.22,3.22,3.27,-0.05,-1.5291,68583.02,22234.417
257,000717.SZ,20210716,4.67,4.84,4.64,4.72,4.71,0.01,0.2123,599484.86,285076.254
258,000718.SZ,20210716,7.27,7.4,7.2,7.26,7.32,-0.06,-0.8197,467381.86,340178.271
259,000719.SZ,20210716,6.51,6.52,6.48,6.5,6.51,-0.01,-0.1536,13886.64,9029.896
260,000720.SZ,20210716,4.32,4.35,4.17,4.2,4.28,-0.08,-1.8692,126308.22,53474.311
261,000721.SZ,20210716,4.11,4.14,4.09,4.12,4.11,0.01,0.2433,38196.0,15706.593
