,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
80,600584.SH,20210128,42.8,43.95,41.65,41.77,44.08,-2.31,-5.2405,688314.81,2941654.521
81,601975.SH,20210128,2.35,2.35,2.31,2.31,2.35,-0.04,-1.7021,381035.0,88652.968
82,601778.SH,20210128,6.55,6.6,6.48,6.49,6.62,-0.13,-1.9637,118426.0,77310.683
83,002976.SZ,20210128,23.43,24.0,23.2,23.51,23.42,0.09,0.3843,4871.29,11506.359
84,002983.SZ,20210128,26.96,27.37,26.46,26.66,27.02,-0.36,-1.3323,8041.0,21709.881
85,601702.SH,20210128,6.6,6.83,6.59,6.66,6.72,-0.06,-0.8929,100454.0,67509.059
86,601827.SH,20210128,7.46,7.51,7.4,7.4,7.47,-0.07,-0.9371,46668.0,34741.615
87,300841.SZ,20210128,464.8,472.59,456.33,461.98,465.69,-3.71,-0.7967,5707.6,265997.795
88,300097.SZ,20210128,8.29,8.42,8.21,8.24,8.3,-0.06,-0.7229,39976.0,33185.504
89,002462.SZ,20210128,13.54,13.54,13.37,13.38,13.54,-0.16,-1.1817,10993.01,14754.444
90,300099.SZ,20210128,6.74,6.99,6.74,6.84,6.85,-0.01,-0.146,91018.55,62690.481
91,300093.SZ,20210128,7.57,7.69,7.48,7.51,7.57,-0.06,-0.7926,16880.01,12787.184
92,601718.SH,20210128,2.99,3.0,2.94,2.95,2.99,-0.04,-1.3378,299759.57,89065.842
93,002464.SZ,20210128,2.63,2.9,2.62,2.9,2.64,0.26,9.8485,125518.28,35757.392
94,300124.SZ,20210128,99.86,99.9,91.5,94.41,98.98,-4.57,-4.6171,177115.46,1677964.184
95,300089.SZ,20210128,5.75,5.97,5.45,5.7,5.74,-0.04,-0.6969,89639.59,51037.901
96,300094.SZ,20210128,3.99,4.16,3.96,4.02,4.06,-0.04,-0.9852,244148.6,99634.539
97,300253.SZ,20210128,14.67,14.95,13.92,14.0,14.95,-0.95,-6.3545,410664.26,586270.618
98,300152.SZ,20210128,3.95,4.07,3.76,3.92,4.09,-0.17,-4.1565,762610.0,296711.961
99,300321.SZ,20210128,17.2,17.69,17.11,17.41,17.59,-0.18,-1.0233,3355.02,5864.383
100,300245.SZ,20210128,8.0,8.26,7.91,8.03,8.04,-0.01,-0.1244,28170.18,22859.949
101,300095.SZ,20210128,9.68,9.83,9.32,9.36,9.76,-0.4,-4.0984,71852.25,68708.913
102,300100.SZ,20210128,9.99,10.39,9.87,10.23,10.17,0.06,0.59,105351.99,107396.757
103,300092.SZ,20210128,8.42,8.65,8.35,8.51,8.46,0.05,0.591,29399.0,24968.475
104,002496.SZ,20210128,2.56,2.7,2.53,2.7,2.57,0.13,5.0584,66135.46,17373.724
105,300102.SZ,20210128,5.0,5.22,4.98,5.04,5.0,0.04,0.8,363559.74,185704.455
106,300103.SZ,20210128,10.06,10.34,10.06,10.13,10.31,-0.18,-1.7459,13411.5,13635.004
107,002465.SZ,20210128,9.75,9.93,9.44,9.5,9.82,-0.32,-3.2587,346588.05,333836.269
108,002484.SZ,20210128,9.7,10.04,9.56,9.7,9.74,-0.04,-0.4107,85008.6,83696.269
109,601018.SH,20210128,3.85,3.86,3.79,3.79,3.87,-0.08,-2.0672,134720.9,51367.027
110,300126.SZ,20210128,6.8,6.87,6.63,6.7,6.73,-0.03,-0.4458,73198.55,49354.837
111,002468.SZ,20210128,9.18,9.26,9.1,9.21,9.21,0.0,0.0,93548.86,85645.096
112,300173.SZ,20210128,5.9,5.93,5.72,5.74,5.84,-0.1,-1.7123,32362.66,18867.289
113,300110.SZ,20210128,4.17,4.28,4.15,4.15,4.25,-0.1,-2.3529,72432.42,30437.872
114,002470.SZ,20210128,1.15,1.16,1.13,1.13,1.14,-0.01,-0.8772,184190.0,21084.528
115,002476.SZ,20210128,3.7,3.79,3.66,3.71,3.72,-0.01,-0.2688,35631.0,13282.848
116,300107.SZ,20210128,5.24,5.34,5.18,5.18,5.28,-0.1,-1.8939,37824.0,19836.349
117,300305.SZ,20210128,9.09,9.21,8.82,8.86,9.14,-0.28,-3.0635,40036.61,35991.0
118,601177.SH,20210128,7.37,7.48,7.27,7.3,7.39,-0.09,-1.2179,15585.0,11459.57
119,601377.SH,20210128,8.26,8.43,8.17,8.33,8.4,-0.07,-0.8333,1052868.69,872994.803
120,603003.SH,20210128,6.78,6.84,6.66,6.82,6.8,0.02,0.2941,10978.0,7428.313
121,300106.SZ,20210128,14.94,15.8,14.14,14.43,15.33,-0.9,-5.8708,228568.0,344585.418
122,300113.SZ,20210128,14.46,17.44,14.41,16.45,14.6,1.85,12.6712,394550.04,642529.596
123,300114.SZ,20210128,12.88,13.63,12.77,13.2,12.99,0.21,1.6166,127693.06,169903.172
124,300112.SZ,20210128,8.26,8.53,8.26,8.31,8.4,-0.09,-1.0714,30407.59,25430.184
125,300118.SZ,20210128,26.8,26.98,25.03,25.06,27.6,-2.54,-9.2029,542886.82,1407794.412
126,300129.SZ,20210128,6.71,6.93,6.66,6.68,6.82,-0.14,-2.0528,226745.21,153552.452
127,300133.SZ,20210128,6.8,7.05,6.69,6.78,6.8,-0.02,-0.2941,511294.24,351113.679
128,300117.SZ,20210128,3.15,3.27,3.11,3.17,3.17,0.0,0.0,113551.0,36360.636
129,300111.SZ,20210128,2.88,2.92,2.85,2.85,2.89,-0.04,-1.3841,91156.0,26271.161
130,300109.SZ,20210128,11.49,11.7,11.16,11.2,11.59,-0.39,-3.365,31085.11,35332.652
131,300116.SZ,20210128,1.99,2.07,1.97,2.0,2.01,-0.01,-0.4975,811511.37,164094.934
132,300108.SZ,20210128,3.19,3.26,3.17,3.18,3.19,-0.01,-0.3135,59320.0,19009.203
133,002798.SZ,20210128,19.83,20.18,18.98,19.33,19.74,-0.41,-2.077,66514.45,131530.176
134,002802.SZ,20210128,20.95,20.99,20.6,20.61,20.72,-0.11,-0.5309,3243.0,6736.497
135,601595.SH,20210128,11.1,11.3,10.8,10.85,10.93,-0.08,-0.7319,37223.0,41187.96
136,603389.SH,20210128,3.62,3.67,3.55,3.55,3.55,0.0,0.0,23075.68,8342.885
137,603611.SH,20210128,12.94,13.12,12.8,12.82,12.98,-0.16,-1.2327,11210.0,14525.819
138,603843.SH,20210128,3.43,3.52,3.41,3.48,3.45,0.03,0.8696,37976.0,13226.034
139,603010.SH,20210128,29.0,29.0,26.75,27.9,26.36,1.54,5.8422,227451.8,641233.793
140,603988.SH,20210128,10.89,10.89,10.55,10.66,10.95,-0.29,-2.6484,19850.64,21238.915
141,002796.SZ,20210128,12.4,12.7,12.1,12.1,12.52,-0.42,-3.3546,43293.67,53467.437
142,300579.SZ,20210128,37.86,38.25,36.61,36.89,38.22,-1.33,-3.4799,27376.1,102125.626
143,300521.SZ,20210128,17.14,17.47,16.8,16.85,17.34,-0.49,-2.8258,6406.4,10925.163
144,300491.SZ,20210128,13.0,13.63,12.93,13.12,13.1,0.02,0.1527,39041.2,51847.413
145,300596.SZ,20210128,35.45,36.17,35.35,35.76,35.93,-0.17,-0.4731,8516.8,30464.768
146,300435.SZ,20210128,11.34,11.47,11.17,11.19,11.38,-0.19,-1.6696,23217.0,26264.445
147,300527.SZ,20210128,8.42,8.53,8.3,8.4,8.41,-0.01,-0.1189,94818.1,79779.274
148,300476.SZ,20210128,22.02,22.28,21.0,21.22,22.29,-1.07,-4.8004,120964.0,260276.173
149,300475.SZ,20210128,12.7,13.07,12.51,12.67,12.82,-0.15,-1.17,36013.2,46052.076
150,300438.SZ,20210128,22.32,22.62,21.18,21.21,22.94,-1.73,-7.5414,134766.49,294767.723
151,300393.SZ,20210128,9.65,10.14,9.56,9.8,9.56,0.24,2.5105,322399.73,316924.618
152,002757.SZ,20210128,13.53,14.58,13.47,14.47,13.77,0.7,5.0835,53705.85,75779.661
153,300430.SZ,20210128,7.18,7.5,7.11,7.37,7.28,0.09,1.2363,44617.16,32748.234
154,002800.SZ,20210128,16.72,17.1,16.65,16.76,16.72,0.04,0.2392,2840.37,4791.528
155,603889.SH,20210128,4.7,4.74,4.67,4.67,4.71,-0.04,-0.8493,12558.7,5897.412
156,300421.SZ,20210128,6.96,7.18,6.92,7.0,7.02,-0.02,-0.2849,34300.6,24202.642
157,002739.SZ,20210128,20.6,21.14,19.93,20.32,20.17,0.15,0.7437,602515.95,1232716.0
158,300411.SZ,20210128,7.69,8.1,7.6,7.79,7.69,0.1,1.3004,49237.6,38766.631
159,603818.SH,20210128,7.52,7.69,6.98,7.1,7.33,-0.23,-3.1378,124712.06,90887.87
160,300436.SZ,20210128,36.28,37.6,35.58,35.58,36.5,-0.92,-2.5205,22066.98,80423.842
161,300505.SZ,20210128,16.02,16.14,15.5,15.64,15.95,-0.31,-1.9436,15966.8,25156.176
162,002779.SZ,20210128,10.93,11.04,10.67,10.67,10.93,-0.26,-2.3788,5509.5,5953.709
163,603701.SH,20210128,7.96,8.57,7.9,8.09,8.06,0.03,0.3722,62545.87,51316.727
164,603788.SH,20210128,13.05,13.55,12.86,13.34,12.96,0.38,2.9321,20547.92,27340.148
165,603355.SH,20210128,29.51,29.57,28.24,28.51,29.5,-0.99,-3.3559,9146.51,26253.568
166,002770.SZ,20210128,1.57,1.59,1.53,1.56,1.6,-0.04,-2.5,137716.3,21471.269
167,603789.SH,20210128,13.01,13.04,13.0,13.03,13.03,0.0,0.0,10457.21,13607.277
168,300536.SZ,20210128,13.52,13.85,13.38,13.56,13.57,-0.01,-0.0737,7183.0,9772.49
169,002781.SZ,20210128,8.2,8.39,7.92,7.96,8.4,-0.44,-5.2381,125470.54,101282.19
170,603030.SH,20210128,4.25,4.46,4.22,4.32,4.28,0.04,0.9346,52228.04,22686.063
171,601226.SH,20210128,3.69,3.69,3.64,3.67,3.71,-0.04,-1.0782,38753.98,14205.091
172,603828.SH,20210128,4.39,4.39,4.19,4.32,4.36,-0.04,-0.9174,38679.58,16646.988
173,601689.SH,20210128,47.02,47.02,43.77,44.15,47.55,-3.4,-7.1504,139306.59,629437.208
174,603227.SH,20210128,4.2,4.29,4.15,4.24,4.2,0.04,0.9524,74444.67,31517.463
175,603899.SH,20210128,93.55,95.13,92.15,92.62,95.5,-2.88,-3.0157,40854.52,382702.303
176,603860.SH,20210128,19.2,19.85,19.2,19.39,19.78,-0.39,-1.9717,2985.79,5827.515
177,300467.SZ,20210128,12.74,14.5,12.64,13.55,12.98,0.57,4.3914,127470.99,174076.577
178,300442.SZ,20210128,33.2,33.47,32.66,32.88,33.14,-0.26,-0.7846,8188.0,27028.452
179,300485.SZ,20210128,12.67,12.98,12.45,12.45,12.85,-0.4,-3.1128,44468.0,56439.843
180,300404.SZ,20210128,11.1,11.75,11.0,11.21,11.22,-0.01,-0.0891,33059.78,37629.524
181,603958.SH,20210128,5.02,5.22,5.02,5.12,5.1,0.02,0.3922,11771.0,6043.891
182,603738.SH,20210128,19.0,19.8,18.83,19.34,19.33,0.01,0.0517,28565.77,55387.519
183,601086.SH,20210128,3.83,3.91,3.8,3.86,3.85,0.01,0.2597,16649.0,6434.567
184,603198.SH,20210128,35.8,37.46,35.15,35.58,36.19,-0.61,-1.6855,283184.56,1025131.918
185,603020.SH,20210128,8.71,8.84,8.68,8.72,8.85,-0.13,-1.4689,27576.0,24155.849
186,002777.SZ,20210128,17.97,18.35,17.68,17.7,18.17,-0.47,-2.5867,29503.48,53029.266
187,603339.SH,20210128,9.7,9.79,9.57,9.57,9.81,-0.24,-2.4465,14453.72,13938.551
188,002731.SZ,20210128,6.12,6.25,6.06,6.09,6.11,-0.02,-0.3273,25774.2,15833.944
189,603266.SH,20210128,10.3,10.56,10.2,10.36,10.45,-0.09,-0.8612,11852.56,12355.589
190,603939.SH,20210128,103.0,103.63,101.0,101.47,104.01,-2.54,-2.4421,26450.92,269393.439
191,002803.SZ,20210128,32.68,33.19,31.18,31.52,32.85,-1.33,-4.0487,69397.14,223414.428
192,300456.SZ,20210128,22.43,24.95,22.05,23.05,22.96,0.09,0.392,173615.56,414268.509
193,300461.SZ,20210128,21.51,22.64,21.36,21.59,21.73,-0.14,-0.6443,71834.81,158049.851
194,300416.SZ,20210128,22.72,22.79,21.9,21.91,22.9,-0.99,-4.3231,15528.07,34554.4
195,300468.SZ,20210128,16.45,16.94,16.37,16.41,16.74,-0.33,-1.9713,43860.58,72673.616
196,300572.SZ,20210128,37.0,38.15,36.81,36.9,37.33,-0.43,-1.1519,18117.35,67887.634
197,300423.SZ,20210128,11.63,11.89,11.55,11.56,11.78,-0.22,-1.8676,17509.01,20456.256
198,300537.SZ,20210128,13.25,13.9,13.15,13.18,13.5,-0.32,-2.3704,46032.0,61903.16
199,603603.SH,20210128,4.15,4.31,4.1,4.23,4.15,0.08,1.9277,41165.0,17476.02
200,603306.SH,20210128,23.51,23.51,22.29,22.35,23.45,-1.1,-4.6908,45797.11,104089.316
201,603878.SH,20210128,7.08,7.12,7.02,7.09,7.08,0.01,0.1412,9921.2,7007.435
202,603169.SH,20210128,4.06,4.22,4.0,4.08,4.07,0.01,0.2457,49653.0,20385.683
203,002856.SZ,20210128,12.2,12.33,11.65,12.1,11.93,0.17,1.425,9510.8,11528.162
204,603859.SH,20210128,30.6,30.73,29.92,30.09,30.5,-0.41,-1.3443,14908.54,45018.948
205,002772.SZ,20210128,8.8,9.04,8.7,8.8,8.86,-0.06,-0.6772,60360.75,53710.332
206,002828.SZ,20210128,7.68,7.75,7.6,7.73,7.69,0.04,0.5202,11492.0,8850.452
207,603311.SH,20210128,11.91,11.99,11.66,11.72,12.03,-0.31,-2.5769,16899.65,19871.393
208,603033.SH,20210128,21.5,22.6,21.5,21.87,21.85,0.02,0.0915,15265.64,33788.158
209,300474.SZ,20210128,78.38,79.74,75.62,76.31,79.08,-2.77,-3.5028,69632.62,539424.655
210,603602.SH,20210128,10.9,11.17,10.72,10.72,10.97,-0.25,-2.2789,18287.11,19902.193
211,300473.SZ,20210128,17.6,17.84,17.12,17.23,17.62,-0.39,-2.2134,14901.0,25991.206
212,603838.SH,20210128,5.89,6.27,5.85,6.09,5.95,0.14,2.3529,34840.16,21178.352
213,603036.SH,20210128,7.68,7.68,7.49,7.49,7.68,-0.19,-2.474,6031.0,4571.101
214,603028.SH,20210128,10.32,10.62,10.28,10.35,10.44,-0.09,-0.8621,6839.0,7109.177
215,300482.SZ,20210128,90.87,91.69,86.58,87.11,91.84,-4.73,-5.1503,27304.5,242275.309
216,300497.SZ,20210128,12.99,13.08,12.77,12.8,13.03,-0.23,-1.7652,37519.85,48463.957
217,603066.SH,20210128,7.65,7.73,7.57,7.66,7.73,-0.07,-0.9056,13186.0,10067.795
218,603987.SH,20210128,17.46,17.85,16.9,16.92,17.74,-0.82,-4.6223,71069.96,123123.732
219,603027.SH,20210128,47.83,48.59,46.0,46.19,48.18,-1.99,-4.1303,96154.11,453542.165
220,601127.SH,20210128,18.6,20.46,18.06,20.46,18.6,1.86,10.0,901193.91,1774686.908
221,603678.SH,20210128,70.78,73.47,69.4,70.39,72.4,-2.01,-2.7762,88013.13,630096.197
222,002829.SZ,20210128,41.3,42.5,39.8,39.9,42.2,-2.3,-5.4502,49449.34,202800.283
223,002929.SZ,20210128,22.7,22.79,22.37,22.39,22.7,-0.31,-1.3656,7089.01,15988.638
224,603917.SH,20210128,9.09,9.2,9.04,9.14,9.14,0.0,0.0,3822.0,3490.75
225,603392.SH,20210128,310.0,325.82,307.59,313.8,320.59,-6.79,-2.118,13762.5,436469.508
226,603507.SH,20210128,20.27,23.5,20.15,21.95,21.8,0.15,0.6881,42792.1,90530.197
227,688060.SH,20210128,74.99,76.5,73.6,73.67,75.32,-1.65,-2.1907,2303.16,17278.292
228,300654.SZ,20210128,8.21,8.95,8.21,8.67,8.42,0.25,2.9691,44439.5,38687.901
229,300878.SZ,20210128,46.66,47.74,45.9,45.9,46.91,-1.01,-2.1531,5109.48,23842.202
230,300709.SZ,20210128,45.68,47.2,45.3,46.01,45.68,0.33,0.7224,18524.33,85672.093
231,300886.SZ,20210128,49.5,51.22,48.35,48.35,50.89,-2.54,-4.9912,12718.71,63125.883
232,603506.SH,20210128,19.93,20.33,19.74,19.74,20.05,-0.31,-1.5461,5165.9,10358.409
233,600968.SH,20210128,2.29,2.3,2.26,2.27,2.3,-0.03,-1.3043,220809.82,50194.219
234,603466.SH,20210128,21.03,22.09,20.73,21.45,21.03,0.42,1.9971,40665.37,88079.992
235,300730.SZ,20210128,14.36,14.81,14.36,14.5,14.62,-0.12,-0.8208,19045.0,27777.331
236,002912.SZ,20210128,49.85,51.2,49.22,49.23,50.35,-1.12,-2.2244,17317.21,86831.893
237,603829.SH,20210128,10.41,10.65,10.2,10.36,10.39,-0.03,-0.2887,9552.0,10011.672
238,603655.SH,20210128,17.16,17.91,16.9,17.2,17.16,0.04,0.2331,30757.0,53617.608
239,603937.SH,20210128,9.1,9.18,9.01,9.1,9.12,-0.02,-0.2193,7671.0,6979.664
240,688588.SH,20210128,21.22,21.44,20.85,20.86,21.13,-0.27,-1.2778,4990.86,10536.592
241,002908.SZ,20210128,16.05,17.25,16.01,16.25,16.21,0.04,0.2468,57084.0,94874.923
242,002930.SZ,20210128,18.25,18.65,18.05,18.27,18.59,-0.32,-1.7214,31308.86,57257.424
243,002907.SZ,20210128,11.5,11.56,11.3,11.35,11.48,-0.13,-1.1324,7952.0,9078.872
244,600933.SH,20210128,15.51,15.8,15.13,15.15,15.79,-0.64,-4.0532,27638.83,42626.101
245,002922.SZ,20210128,11.97,12.14,11.92,11.95,12.1,-0.15,-1.2397,4299.78,5158.942
246,300702.SZ,20210128,80.88,80.88,78.16,78.26,81.1,-2.84,-3.5018,10243.78,81399.908
247,603912.SH,20210128,12.95,13.5,12.93,13.16,13.26,-0.1,-0.7541,15682.4,20762.959
248,603895.SH,20210128,15.0,15.05,14.7,15.0,14.97,0.03,0.2004,4190.0,6224.717
249,002999.SZ,20210128,10.6,11.08,10.6,10.65,10.79,-0.14,-1.2975,29337.53,31794.954
250,300769.SZ,20210128,151.0,155.48,146.86,148.68,155.8,-7.12,-4.57,15617.93,235670.579
251,603583.SH,20210128,93.0,95.97,91.13,91.95,94.6,-2.65,-2.8013,11612.43,107652.43
252,300719.SZ,20210128,15.37,15.61,14.87,15.0,15.42,-0.42,-2.7237,42370.0,64427.89
253,002915.SZ,20210128,15.2,15.29,14.8,14.9,15.29,-0.39,-2.5507,12918.0,19426.1
254,002913.SZ,20210128,55.49,56.37,54.78,55.15,55.79,-0.64,-1.1472,2692.3,14925.555
255,002939.SZ,20210128,11.79,11.99,11.73,11.85,11.87,-0.02,-0.1685,113619.69,134864.122
256,002925.SZ,20210128,68.71,69.75,68.12,68.52,69.76,-1.24,-1.7775,27088.0,186467.902
257,002945.SZ,20210128,13.77,14.04,13.71,13.86,13.76,0.1,0.7267,111671.66,154868.005
258,603848.SH,20210128,11.52,11.77,11.3,11.39,11.54,-0.15,-1.2998,6440.0,7414.281
259,300726.SZ,20210128,75.1,79.15,74.52,75.81,76.48,-0.67,-0.876,54217.36,417115.568
260,300705.SZ,20210128,26.27,26.57,25.83,26.3,26.5,-0.2,-0.7547,24433.57,63851.939
261,300707.SZ,20210128,13.4,14.18,13.33,13.42,13.55,-0.13,-0.9594,30151.91,41269.003
