,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
27,600161.SH,20210118,41.18,41.48,40.32,40.67,41.1,-0.43,-1.0462,110826.71,451356.561
28,600162.SH,20210118,1.83,1.86,1.83,1.84,1.84,0.0,0.0,47964.22,8854.522
29,600163.SH,20210118,3.74,3.79,3.72,3.79,3.74,0.05,1.3369,79537.07,29943.216
30,600165.SH,20210118,6.24,6.29,6.12,6.13,6.24,-0.11,-1.7628,90836.13,56057.476
31,600166.SH,20210118,2.81,2.86,2.81,2.85,2.84,0.01,0.3521,612859.45,174193.173
32,600167.SH,20210118,11.13,11.23,10.9,11.01,11.13,-0.12,-1.0782,159576.66,175407.323
33,600168.SH,20210118,6.5,6.56,6.5,6.56,6.5,0.06,0.9231,18760.0,12258.889
34,600169.SH,20210118,2.13,2.14,2.1,2.11,2.13,-0.02,-0.939,220229.5,46585.026
35,600170.SH,20210118,3.01,3.02,3.0,3.01,3.02,-0.01,-0.3311,179146.34,53931.352
36,600171.SH,20210118,14.97,15.7,14.82,15.58,15.14,0.44,2.9062,243640.7,373485.806
37,600172.SH,20210118,3.0,3.04,2.95,3.02,3.01,0.01,0.3322,100286.2,30206.159
38,600173.SH,20210118,5.0,5.01,4.93,4.95,4.96,-0.01,-0.2016,13226.0,6561.395
39,600176.SH,20210118,21.94,24.25,21.92,24.0,22.17,1.83,8.2544,496447.02,1170407.201
40,600177.SH,20210118,7.42,7.44,7.33,7.36,7.39,-0.03,-0.406,155481.2,114714.932
41,600178.SH,20210118,7.17,7.26,7.15,7.23,7.18,0.05,0.6964,57951.1,41881.615
42,600179.SH,20210118,3.99,4.05,3.98,4.01,4.0,0.01,0.25,55013.6,22059.525
43,600180.SH,20210118,5.34,5.41,5.3,5.32,5.34,-0.02,-0.3745,24490.43,13118.925
44,605008.SH,20210118,33.0,34.6,31.95,32.59,31.89,0.7,2.195,112110.61,371431.878
45,603095.SH,20210118,21.7,22.15,21.61,22.05,21.71,0.34,1.5661,5846.0,12862.065
46,603565.SH,20210118,29.5,31.18,29.5,30.45,29.85,0.6,2.0101,110012.51,335280.23
47,600527.SH,20210118,2.63,2.68,2.62,2.66,2.64,0.02,0.7576,125942.8,33510.624
48,688166.SH,20210118,47.09,47.28,45.8,46.99,46.73,0.26,0.5564,18785.4,87042.425
49,688169.SH,20210118,1138.0,1145.0,1085.0,1122.44,1137.0,-14.56,-1.2806,4030.47,447707.132
50,688030.SH,20210118,37.5,37.91,36.37,37.3,37.22,0.08,0.2149,8298.14,30699.292
51,688023.SH,20210118,266.5,283.7,262.31,281.99,266.2,15.79,5.9316,7324.73,202824.285
52,600545.SH,20210118,3.39,3.44,3.32,3.33,3.37,-0.04,-1.1869,70445.64,23635.173
53,688186.SH,20210118,33.1,33.99,32.9,33.01,33.25,-0.24,-0.7218,16113.3,53665.144
54,688363.SH,20210118,154.69,158.6,153.1,154.49,154.31,0.18,0.1166,24253.04,377314.484
55,688258.SH,20210118,51.65,52.85,51.12,52.51,51.65,0.86,1.6651,7019.63,36573.486
56,688020.SH,20210118,80.55,83.03,80.55,82.91,81.47,1.44,1.7675,5138.48,42018.975
57,688016.SH,20210118,300.0,309.99,296.0,302.8,302.0,0.8,0.2649,6134.19,185846.651
58,688268.SH,20210118,66.0,69.87,65.63,69.15,65.44,3.71,5.6693,28854.8,196595.067
59,688066.SH,20210118,41.09,42.14,40.85,41.65,41.12,0.53,1.2889,12996.63,54242.4
60,688033.SH,20210118,13.68,13.87,13.55,13.74,13.68,0.06,0.4386,30127.84,41367.169
61,688028.SH,20210118,34.5,34.63,33.35,33.66,34.05,-0.39,-1.1454,7143.54,24093.361
62,002991.SZ,20210118,80.75,82.06,78.01,81.77,80.77,1.0,1.2381,11233.02,89871.592
63,605188.SH,20210118,8.67,9.0,8.66,8.82,8.77,0.05,0.5701,22689.04,20081.396
64,605001.SH,20210118,14.04,14.19,13.9,13.99,14.09,-0.1,-0.7097,11082.9,15551.053
65,605100.SH,20210118,42.25,42.79,41.94,42.03,42.37,-0.34,-0.8025,4425.03,18659.283
66,002988.SZ,20210118,13.14,13.49,13.14,13.25,13.11,0.14,1.0679,11815.0,15732.561
67,300847.SZ,20210118,23.02,23.58,22.8,22.99,22.89,0.1,0.4369,25393.0,58963.472
68,002995.SZ,20210118,44.63,45.95,44.59,45.35,44.99,0.36,0.8002,3828.0,17356.104
69,688122.SH,20210118,68.0,69.5,66.52,68.7,67.99,0.71,1.0443,75143.52,511623.85
70,688057.SH,20210118,33.38,33.93,33.34,33.4,33.62,-0.22,-0.6544,12384.71,41523.624
71,688198.SH,20210118,83.0,89.19,82.37,87.39,82.54,4.85,5.8759,7094.86,61434.855
72,688388.SH,20210118,81.16,88.0,80.01,84.9,80.14,4.76,5.9396,43887.32,370595.01
73,600476.SH,20210118,9.31,9.49,9.28,9.38,9.38,0.0,0.0,11963.0,11257.849
74,688389.SH,20210118,19.44,19.87,18.95,18.98,19.43,-0.45,-2.316,12695.75,24521.676
75,688009.SH,20210118,6.1,6.13,6.06,6.09,6.09,0.0,0.0,326923.19,199188.553
76,688080.SH,20210118,50.46,55.0,50.46,53.73,50.22,3.51,6.9892,5508.94,29374.951
77,688178.SH,20210118,29.58,29.58,28.63,29.2,29.93,-0.73,-2.439,7235.54,20936.655
78,688199.SH,20210118,45.74,46.13,45.46,45.7,45.74,-0.04,-0.0875,7157.31,32789.007
79,688366.SH,20210118,85.43,86.46,84.52,85.11,86.02,-0.91,-1.0579,3748.41,32044.489
80,688233.SH,20210118,42.13,44.14,41.5,43.93,42.38,1.55,3.6574,12302.44,53303.932
81,688369.SH,20210118,64.5,65.0,63.51,64.25,65.14,-0.89,-1.3663,5784.0,37052.731
82,688656.SH,20210118,65.99,74.8,61.68,73.5,70.0,3.5,5.0,55308.6,368132.688
83,688299.SH,20210118,24.77,25.14,24.51,24.72,24.65,0.07,0.284,22529.76,55689.592
84,688101.SH,20210118,16.27,16.5,16.07,16.22,16.25,-0.03,-0.1846,8863.06,14403.756
85,300862.SZ,20210118,41.36,42.2,40.05,40.58,41.85,-1.27,-3.0346,36531.12,149560.378
86,600446.SH,20210118,15.53,15.63,15.35,15.5,15.65,-0.15,-0.9585,84967.05,131640.185
87,688399.SH,20210118,182.79,185.98,180.4,183.5,182.99,0.51,0.2787,5431.22,99332.611
88,600340.SH,20210118,11.57,11.66,11.2,11.36,11.79,-0.43,-3.6472,408552.02,465390.019
89,600999.SH,20210118,24.33,25.81,24.16,24.99,24.68,0.31,1.2561,798218.05,1995037.133
90,002297.SZ,20210118,7.04,7.72,7.04,7.72,7.02,0.7,9.9715,87053.01,65987.069
91,002298.SZ,20210118,8.49,8.69,8.42,8.54,8.5,0.04,0.4706,73494.02,62935.875
92,002506.SZ,20210118,4.09,4.44,4.07,4.35,4.14,0.21,5.0725,1867960.2,790676.071
93,601888.SH,20210118,278.22,279.0,268.0,274.2,280.01,-5.81,-2.0749,173566.24,4748017.549
94,002299.SZ,20210118,26.99,27.88,26.71,27.77,26.57,1.2,4.5164,167189.27,457803.716
95,002489.SZ,20210118,3.69,3.82,3.68,3.7,3.69,0.01,0.271,136517.08,51076.609
96,002301.SZ,20210118,12.92,13.23,12.92,13.11,12.92,0.19,1.4706,37437.02,48918.773
97,601989.SH,20210118,4.41,4.54,4.39,4.5,4.41,0.09,2.0408,1207424.44,539779.776
98,002306.SZ,20210118,2.63,2.63,2.56,2.58,2.63,-0.05,-1.9011,18864.0,4877.165
99,002365.SZ,20210118,9.23,9.28,9.13,9.22,9.18,0.04,0.4357,21271.82,19604.277
100,002302.SZ,20210118,8.75,8.92,8.75,8.84,8.8,0.04,0.4545,55869.15,49446.395
101,002315.SZ,20210118,17.59,17.95,16.7,17.62,17.27,0.35,2.0266,118927.96,208712.422
102,002305.SZ,20210118,2.56,2.56,2.26,2.56,2.33,0.23,9.8712,1789888.13,438506.379
103,002303.SZ,20210118,3.62,3.73,3.6,3.65,3.65,0.0,0.0,105709.04,38743.223
104,002308.SZ,20210118,4.62,4.73,4.59,4.67,4.62,0.05,1.0823,91771.38,42926.55
105,002756.SZ,20210118,55.35,57.51,53.55,55.3,57.7,-2.4,-4.1594,203160.41,1123047.695
106,002310.SZ,20210118,4.2,4.25,4.17,4.18,4.2,-0.02,-0.4762,128442.98,53950.8
107,002309.SZ,20210118,4.39,4.47,4.37,4.4,4.41,-0.01,-0.2268,100051.0,44249.097
108,002311.SZ,20210118,65.3,69.5,65.3,67.9,64.73,3.17,4.8973,130684.42,884529.302
109,002523.SZ,20210118,2.32,2.35,2.31,2.35,2.35,0.0,0.0,39244.36,9172.086
110,002312.SZ,20210118,5.78,6.3,5.78,6.18,5.73,0.45,7.8534,394940.6,240437.59
111,002839.SZ,20210118,5.81,5.88,5.74,5.83,5.8,0.03,0.5172,250674.06,145703.647
112,601618.SH,20210118,3.22,3.32,3.16,3.21,3.27,-0.06,-1.8349,2590004.88,833810.391
113,002313.SZ,20210118,11.36,11.52,11.19,11.23,11.36,-0.13,-1.1444,20793.09,23444.411
114,002314.SZ,20210118,3.6,3.8,3.56,3.77,3.63,0.14,3.8567,247256.94,91904.494
115,002356.SZ,20210118,0.88,0.93,0.86,0.93,0.89,0.04,4.4944,90398.8,8289.773
116,002316.SZ,20210118,3.4,3.54,3.4,3.48,3.41,0.07,2.0528,52980.38,18426.708
117,601117.SH,20210118,6.46,6.56,6.23,6.32,6.49,-0.17,-2.6194,1606771.97,1017354.408
118,002327.SZ,20210118,7.35,7.45,7.32,7.37,7.38,-0.01,-0.1355,23661.0,17437.01
119,002318.SZ,20210118,13.4,13.75,13.15,13.7,13.45,0.25,1.8587,383644.68,517891.275
120,002317.SZ,20210118,9.5,9.97,9.45,9.45,9.5,-0.05,-0.5263,130434.97,124981.745
121,002319.SZ,20210118,6.45,6.73,6.45,6.73,6.41,0.32,4.9922,4271.36,2854.966
122,002474.SZ,20210118,5.69,5.85,5.69,5.73,5.7,0.03,0.5263,30764.85,17705.424
123,002321.SZ,20210118,3.7,3.83,3.59,3.62,3.69,-0.07,-1.897,262866.31,96345.647
124,002331.SZ,20210118,11.2,11.5,11.1,11.42,11.26,0.16,1.421,27292.97,30853.655
125,002325.SZ,20210118,2.26,2.3,2.24,2.25,2.25,0.0,0.0,65037.04,14749.787
126,300001.SZ,20210118,35.03,36.1,34.05,35.62,35.24,0.38,1.0783,206113.13,729901.794
127,300004.SZ,20210118,6.14,6.14,5.97,6.02,5.99,0.03,0.5008,39096.89,23522.469
128,300010.SZ,20210118,9.08,9.6,9.02,9.34,9.05,0.29,3.2044,277287.82,258613.337
129,300008.SZ,20210118,6.1,6.44,6.04,6.24,6.04,0.2,3.3113,477561.13,299203.897
130,300006.SZ,20210118,7.43,7.51,7.34,7.49,7.42,0.07,0.9434,118984.69,88438.654
131,300003.SZ,20210118,27.4,28.04,27.11,27.69,27.52,0.17,0.6177,176757.49,488247.716
132,300005.SZ,20210118,6.01,6.23,5.98,6.04,6.03,0.01,0.1658,72141.21,43934.747
133,300009.SZ,20210118,15.08,15.28,15.01,15.15,15.28,-0.13,-0.8508,151232.51,228539.981
134,002574.SZ,20210118,4.38,4.44,4.38,4.4,4.38,0.02,0.4566,20859.82,9203.446
135,002573.SZ,20210118,5.1,5.16,5.06,5.11,5.12,-0.01,-0.1953,32530.47,16624.554
136,300202.SZ,20210118,7.75,7.96,7.67,7.92,7.83,0.09,1.1494,92620.11,72923.19
137,300206.SZ,20210118,17.64,17.8,17.47,17.61,17.61,0.0,0.0,57953.84,102037.597
138,603006.SH,20210118,9.85,9.85,9.71,9.74,9.75,-0.01,-0.1026,13319.0,13034.91
139,002575.SZ,20210118,3.86,3.93,3.68,3.69,3.86,-0.17,-4.4041,38196.8,14515.617
140,300282.SZ,20210118,4.11,4.23,4.07,4.19,4.07,0.12,2.9484,68132.5,28433.497
141,300208.SZ,20210118,10.73,11.15,10.6,10.9,10.95,-0.05,-0.4566,214396.5,234406.348
142,300209.SZ,20210118,8.87,9.67,8.87,9.29,8.94,0.35,3.915,105794.28,98525.321
143,300210.SZ,20210118,3.92,4.12,3.9,4.08,3.93,0.15,3.8168,81374.78,32921.011
144,601566.SH,20210118,11.41,11.54,11.15,11.2,11.41,-0.21,-1.8405,18109.0,20404.194
145,002580.SZ,20210118,5.66,5.9,5.59,5.77,5.62,0.15,2.669,207668.1,119079.326
146,601113.SH,20210118,3.18,3.18,3.07,3.17,3.03,0.14,4.6205,61229.0,19301.953
147,300526.SZ,20210118,69.44,72.15,68.9,71.4,68.9,2.5,3.6284,11901.28,84345.415
148,300496.SZ,20210118,128.18,146.18,126.0,144.39,122.07,22.32,18.2846,165680.82,2294894.391
149,300555.SZ,20210118,7.73,8.05,7.68,7.97,7.67,0.3,3.9113,79976.0,63405.842
150,300547.SZ,20210118,8.73,9.24,8.72,9.12,8.8,0.32,3.6364,86241.62,78019.596
151,300522.SZ,20210118,24.06,27.07,24.06,26.68,24.7,1.98,8.0162,30377.72,79935.134
152,300484.SZ,20210118,13.1,13.65,13.0,13.5,13.22,0.28,2.118,51790.0,69552.316
153,300432.SZ,20210118,11.0,11.31,10.95,11.09,11.35,-0.26,-2.2907,249805.07,277840.262
154,603898.SH,20210118,14.85,15.6,14.85,15.52,14.85,0.67,4.5118,13908.73,21405.215
155,600939.SH,20210118,3.57,3.59,3.55,3.57,3.56,0.01,0.2809,16305.18,5822.097
156,603618.SH,20210118,6.58,6.92,6.53,6.62,6.6,0.02,0.303,386991.33,260240.956
157,603663.SH,20210118,13.93,14.76,13.89,14.57,13.79,0.78,5.6563,16034.08,23033.862
158,002788.SZ,20210118,7.54,7.67,7.49,7.65,7.54,0.11,1.4589,24651.96,18775.195
159,603021.SH,20210118,5.09,5.25,5.06,5.19,5.05,0.14,2.7723,22305.75,11556.283
160,603887.SH,20210118,16.04,16.39,15.81,16.18,16.18,0.0,0.0,56361.18,90883.348
161,603558.SH,20210118,7.99,8.08,7.93,8.05,7.99,0.06,0.7509,20799.6,16687.814
162,603986.SH,20210118,212.12,228.5,208.12,224.63,214.8,9.83,4.5764,220016.59,4857506.388
163,603612.SH,20210118,13.1,14.12,13.1,14.12,12.84,1.28,9.9688,137067.68,188808.587
164,603636.SH,20210118,9.6,9.68,9.5,9.59,9.6,-0.01,-0.1042,32032.64,30690.161
165,603012.SH,20210118,6.14,6.21,6.1,6.21,6.11,0.1,1.6367,63998.13,39481.455
166,603090.SH,20210118,12.29,12.66,12.19,12.44,12.19,0.25,2.0509,9038.85,11274.413
167,603160.SH,20210118,154.0,161.98,153.23,159.08,155.92,3.16,2.0267,63420.93,1003513.734
168,603588.SH,20210118,13.15,13.64,13.14,13.51,13.14,0.37,2.8158,127328.25,171584.75
169,300444.SZ,20210118,4.7,4.98,4.65,4.97,4.7,0.27,5.7447,182945.51,89103.65
170,300534.SZ,20210118,5.13,5.3,5.1,5.3,5.15,0.15,2.9126,45665.48,23868.888
171,002806.SZ,20210118,10.66,10.7,10.51,10.61,10.66,-0.05,-0.469,7542.66,8005.962
172,002822.SZ,20210118,6.14,6.24,5.99,6.03,6.14,-0.11,-1.7915,259940.02,158035.655
173,002787.SZ,20210118,6.15,6.23,6.11,6.16,6.15,0.01,0.1626,30376.4,18723.73
174,002809.SZ,20210118,9.91,10.1,9.9,9.95,9.91,0.04,0.4036,9978.07,9953.889
175,002811.SZ,20210118,8.4,8.4,7.93,8.05,7.9,0.15,1.8987,6148.98,4979.223
176,002832.SZ,20210118,15.78,16.1,15.38,15.46,15.75,-0.29,-1.8413,33950.73,53257.936
177,603189.SH,20210118,18.41,18.64,18.12,18.19,18.38,-0.19,-1.0337,25052.78,45727.36
178,603118.SH,20210118,10.15,10.3,10.12,10.24,10.15,0.09,0.8867,48743.96,49888.116
179,603508.SH,20210118,22.76,23.05,22.43,22.53,22.76,-0.23,-1.0105,10668.19,24144.059
180,603131.SH,20210118,24.6,25.33,24.24,25.16,24.62,0.54,2.1933,61132.2,152253.019
181,603377.SH,20210118,16.12,16.99,16.12,16.12,17.91,-1.79,-9.9944,117897.67,190455.54
182,300528.SZ,20210118,5.6,5.82,5.6,5.69,5.62,0.07,1.2456,26353.74,15085.598
183,300442.SZ,20210118,34.1,35.94,33.34,34.98,33.87,1.11,3.2772,6848.0,23943.824
184,300485.SZ,20210118,13.26,13.43,13.18,13.23,13.28,-0.05,-0.3765,42492.0,56365.67
185,300404.SZ,20210118,10.23,10.64,10.22,10.57,10.32,0.25,2.4225,20815.95,21836.325
186,603958.SH,20210118,5.17,5.31,5.15,5.23,5.16,0.07,1.3566,18575.0,9728.932
187,603738.SH,20210118,19.43,20.55,19.25,20.19,19.46,0.73,3.7513,32513.04,65015.021
188,601086.SH,20210118,3.92,3.96,3.89,3.91,3.92,-0.01,-0.2551,16910.75,6636.838
189,603198.SH,20210118,32.68,33.54,32.11,33.07,33.23,-0.16,-0.4815,106855.3,350535.63
190,603020.SH,20210118,8.91,9.02,8.82,8.95,8.87,0.08,0.9019,18765.0,16802.847
191,002777.SZ,20210118,19.28,20.27,19.2,20.02,19.28,0.74,3.8382,29791.99,59156.156
192,603339.SH,20210118,10.16,10.34,10.1,10.2,10.16,0.04,0.3937,20615.6,21006.803
193,002731.SZ,20210118,6.15,6.3,6.15,6.24,6.2,0.04,0.6452,22849.9,14270.252
194,603266.SH,20210118,10.41,10.55,10.36,10.53,10.36,0.17,1.6409,9669.11,10136.901
195,603939.SH,20210118,98.0,99.4,95.71,97.3,99.4,-2.1,-2.1127,63853.18,623402.54
196,002803.SZ,20210118,29.73,30.6,29.4,29.66,29.75,-0.09,-0.3025,49540.93,147847.338
197,300456.SZ,20210118,24.1,25.37,23.85,24.72,23.96,0.76,3.172,169047.95,416330.571
198,300461.SZ,20210118,20.79,21.84,20.79,21.59,21.1,0.49,2.3223,56145.64,120346.506
199,300416.SZ,20210118,25.0,26.19,24.61,25.61,24.88,0.73,2.9341,48439.16,124771.184
200,300468.SZ,20210118,17.79,18.19,17.6,18.13,17.81,0.32,1.7967,52423.32,94529.14
201,300572.SZ,20210118,43.81,45.74,43.4,44.99,44.1,0.89,2.0181,39919.43,178479.118
202,300423.SZ,20210118,12.38,12.58,12.35,12.45,12.31,0.14,1.1373,31716.79,39464.149
203,300537.SZ,20210118,14.35,14.96,14.24,14.75,14.21,0.54,3.8001,71851.45,105212.356
204,603603.SH,20210118,4.42,4.52,4.42,4.46,4.42,0.04,0.905,38327.47,17071.169
205,603306.SH,20210118,22.98,23.89,22.51,23.19,22.4,0.79,3.5268,62837.2,147212.884
206,603878.SH,20210118,7.29,7.3,7.23,7.28,7.27,0.01,0.1376,10574.76,7696.96
207,603169.SH,20210118,4.32,4.39,4.28,4.32,4.3,0.02,0.4651,53071.29,22932.419
208,002856.SZ,20210118,11.95,12.33,11.87,11.95,11.94,0.01,0.0838,10219.6,12260.908
209,603859.SH,20210118,31.05,31.17,30.76,30.83,30.83,0.0,0.0,16259.81,50282.132
210,002772.SZ,20210118,9.14,9.38,9.11,9.37,9.13,0.24,2.6287,77830.37,72247.617
211,002828.SZ,20210118,8.23,8.38,8.19,8.32,8.28,0.04,0.4831,20512.23,17066.468
212,603311.SH,20210118,12.3,12.64,11.87,11.87,12.01,-0.14,-1.1657,62309.86,76203.647
213,603033.SH,20210118,21.19,21.55,21.04,21.13,21.19,-0.06,-0.2832,5850.09,12405.739
214,300474.SZ,20210118,70.0,73.5,69.01,73.0,69.6,3.4,4.8851,77751.26,560843.951
215,603602.SH,20210118,11.43,12.0,11.43,11.83,11.51,0.32,2.7802,34642.41,40664.963
216,300473.SZ,20210118,19.06,19.58,18.96,19.03,19.16,-0.13,-0.6785,19697.4,37789.049
217,603838.SH,20210118,5.68,5.9,5.66,5.77,5.65,0.12,2.1239,32746.0,18862.443
218,603036.SH,20210118,7.57,7.78,7.57,7.69,7.66,0.03,0.3916,7176.47,5523.465
219,603028.SH,20210118,10.4,10.65,10.38,10.48,10.4,0.08,0.7692,7493.0,7874.768
220,300482.SZ,20210118,88.01,89.97,86.38,89.25,89.37,-0.12,-0.1343,44232.96,390878.196
221,300497.SZ,20210118,13.67,13.76,13.6,13.67,13.66,0.01,0.0732,41313.29,56476.629
222,603066.SH,20210118,7.8,7.96,7.77,7.84,7.8,0.04,0.5128,16134.66,12690.907
223,603987.SH,20210118,15.17,16.5,15.04,16.41,15.22,1.19,7.8187,143117.14,228397.402
224,300644.SZ,20210118,32.07,33.75,32.07,33.12,32.27,0.85,2.634,14493.96,48167.922
225,688077.SH,20210118,37.1,42.7,37.1,41.15,35.58,5.57,15.6549,31574.27,127591.777
226,300752.SZ,20210118,43.35,44.15,41.01,43.46,44.57,-1.11,-2.4905,80876.02,347005.096
227,300739.SZ,20210118,17.73,18.18,17.7,18.03,17.83,0.2,1.1217,33155.57,59695.868
228,002927.SZ,20210118,11.08,11.48,11.07,11.4,11.03,0.37,3.3545,20491.1,23243.406
229,603700.SH,20210118,27.01,27.36,27.0,27.15,27.0,0.15,0.5556,11252.32,30563.677
230,603256.SH,20210118,9.58,9.96,9.54,9.73,9.6,0.13,1.3542,76904.0,75424.089
231,300883.SZ,20210118,15.56,16.84,15.34,16.77,15.55,1.22,7.8457,170674.77,276145.323
232,688029.SH,20210118,195.0,195.9,189.79,193.5,196.2,-2.7,-1.3761,7517.13,144658.999
233,603267.SH,20210118,140.0,148.09,136.36,142.45,138.58,3.87,2.7926,33761.36,482995.138
234,300839.SZ,20210118,21.41,22.15,21.31,21.75,21.41,0.34,1.588,18741.64,40837.74
235,300741.SZ,20210118,49.15,51.66,49.15,50.7,49.0,1.7,3.4694,27328.07,138591.898
236,300747.SZ,20210118,94.87,95.95,88.91,93.7,94.15,-0.45,-0.478,62585.3,577177.104
237,688159.SH,20210118,25.18,27.3,25.17,26.91,25.18,1.73,6.8705,10186.89,27213.409
238,603706.SH,20210118,14.34,14.54,14.34,14.45,14.37,0.08,0.5567,5504.0,7933.455
239,603353.SH,20210118,35.59,36.48,35.26,35.38,35.88,-0.5,-1.3935,11062.56,39487.138
240,601869.SH,20210118,26.35,26.7,26.0,26.41,26.35,0.06,0.2277,8821.0,23304.927
241,300759.SZ,20210118,125.0,127.89,119.5,126.98,125.0,1.98,1.584,33448.45,418531.243
242,601066.SH,20210118,42.2,43.15,41.92,42.36,42.48,-0.12,-0.2825,292835.02,1247203.646
243,002937.SZ,20210118,12.89,13.11,12.88,13.09,12.95,0.14,1.0811,10063.24,13115.524
244,603629.SH,20210118,34.4,34.4,33.48,33.8,34.27,-0.47,-1.3715,12372.48,42035.4
245,300915.SZ,20210118,76.99,78.5,75.51,76.49,77.21,-0.72,-0.9325,15689.53,120160.862
246,300768.SZ,20210118,36.7,39.06,36.59,38.03,36.94,1.09,2.9507,21854.02,82652.361
247,688025.SH,20210118,43.62,43.87,42.65,43.61,43.06,0.55,1.2773,6910.0,29963.365
248,603220.SH,20210118,14.15,14.6,14.12,14.4,14.3,0.1,0.6993,38128.86,54986.663
249,002940.SZ,20210118,36.9,38.68,36.6,37.6,36.83,0.77,2.0907,15704.0,59739.322
250,603650.SH,20210118,31.3,33.69,31.29,33.28,31.44,1.84,5.8524,49978.03,163650.002
251,603693.SH,20210118,11.84,12.07,11.55,11.93,11.83,0.1,0.8453,33014.28,39441.143
252,002992.SZ,20210118,24.0,24.22,23.81,24.01,24.05,-0.04,-0.1663,7827.83,18782.208
253,300897.SZ,20210118,40.47,42.46,40.23,40.81,41.61,-0.8,-1.9226,23887.44,97955.768
254,300758.SZ,20210118,23.15,24.07,23.09,23.59,23.1,0.49,2.1212,24958.41,59087.879
255,603810.SH,20210118,24.13,26.11,24.13,26.1,25.13,0.97,3.8599,20310.6,51881.438
256,002942.SZ,20210118,27.17,28.26,26.88,28.05,27.17,0.88,3.2389,7746.8,21595.755
257,300849.SZ,20210118,20.92,24.68,20.9,24.33,21.04,3.29,15.6369,46730.44,107281.755
258,300894.SZ,20210118,46.0,53.78,46.0,51.55,47.13,4.42,9.3783,105890.82,539546.469
259,300694.SZ,20210118,9.7,10.08,9.66,9.96,9.72,0.24,2.4691,46975.0,46515.71
260,300757.SZ,20210118,35.94,39.0,34.6,38.35,34.73,3.62,10.4233,8554.0,31308.54
261,300751.SZ,20210118,529.86,562.0,515.51,560.51,530.0,30.51,5.7566,10187.81,557526.829
262,605088.SH,20210118,17.5,17.67,17.37,17.5,17.46,0.04,0.2291,12292.0,21519.516
263,300899.SZ,20210118,48.0,53.58,46.5,47.94,45.34,2.6,5.7345,52820.75,260282.243
264,688026.SH,20210118,60.6,64.84,58.5,59.99,61.61,-1.62,-2.6294,27215.13,165855.076
265,603297.SH,20210118,41.74,43.29,41.23,42.59,41.53,1.06,2.5524,8260.98,34960.258
266,603681.SH,20210118,19.18,20.59,19.18,20.41,19.29,1.12,5.8061,52312.53,104995.075
267,603755.SH,20210118,68.5,72.57,68.3,71.06,68.4,2.66,3.8889,6418.8,45599.385
