,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
68,000333.SZ,20210427,79.97,81.63,79.2,80.72,80.03,0.69,0.8622,190000.53,1531692.781
69,000338.SZ,20210427,18.76,18.76,17.97,18.24,18.78,-0.54,-2.8754,782466.27,1428631.703
70,000400.SZ,20210427,13.75,13.78,13.5,13.63,13.7,-0.07,-0.5109,82091.95,111820.295
71,000401.SZ,20210427,14.34,14.39,14.03,14.09,14.35,-0.26,-1.8118,116621.34,164690.624
72,000402.SZ,20210427,6.27,6.31,6.22,6.26,6.26,0.0,0.0,91300.13,57139.353
73,000403.SZ,20210427,37.74,38.71,37.53,38.38,37.73,0.65,1.7228,23313.07,89678.692
74,000404.SZ,20210427,4.1,4.1,3.95,4.0,4.1,-0.1,-2.439,102231.08,40911.449
75,000407.SZ,20210427,4.28,4.29,4.16,4.21,4.3,-0.09,-2.093,66424.0,28016.647
76,000408.SZ,20210427,11.03,11.29,10.65,10.77,11.21,-0.44,-3.9251,149891.0,163920.785
77,000409.SZ,20210427,4.62,4.67,4.49,4.52,4.64,-0.12,-2.5862,91023.32,41287.785
78,000410.SZ,20210427,3.68,3.78,3.65,3.72,3.68,0.04,1.087,16909.12,6293.919
79,000411.SZ,20210427,15.34,15.65,14.96,15.12,15.9,-0.78,-4.9057,109880.23,167401.944
80,000413.SZ,20210427,1.93,1.93,1.87,1.9,1.93,-0.03,-1.5544,425203.48,80241.471
81,000415.SZ,20210427,2.05,2.07,2.01,2.05,2.05,0.0,0.0,151232.33,30818.557
82,000416.SZ,20210427,4.63,4.76,4.52,4.65,4.62,0.03,0.6494,38786.96,17867.721
83,000417.SZ,20210427,4.74,5.21,4.74,5.21,4.74,0.47,9.9156,245390.32,124492.462
84,000419.SZ,20210427,4.57,4.65,4.51,4.63,4.57,0.06,1.3129,37564.5,17141.057
85,000420.SZ,20210427,2.76,2.78,2.7,2.77,2.76,0.01,0.3623,136006.46,37304.764
86,000421.SZ,20210427,5.5,5.5,5.32,5.39,5.51,-0.12,-2.1779,44646.58,24085.271
87,000422.SZ,20210427,4.83,4.93,4.74,4.87,4.84,0.03,0.6198,105547.13,51133.442
88,000423.SZ,20210427,34.52,35.11,34.5,34.76,34.84,-0.08,-0.2296,22776.27,79156.058
89,000425.SZ,20210427,7.24,7.27,6.88,7.08,7.31,-0.23,-3.1464,1893270.06,1329864.731
90,000426.SZ,20210427,6.62,6.75,6.6,6.72,6.67,0.05,0.7496,97509.3,65183.626
91,000428.SZ,20210427,3.35,3.43,3.15,3.19,3.44,-0.25,-7.2674,274352.6,88535.22
92,000429.SZ,20210427,7.17,7.38,7.17,7.3,7.1,0.2,2.8169,87987.41,64247.752
93,000430.SZ,20210427,5.94,5.98,5.59,5.63,5.96,-0.33,-5.5369,121738.0,69400.279
94,000488.SZ,20210427,10.4,10.64,10.37,10.5,10.37,0.13,1.2536,395394.42,414631.663
95,000498.SZ,20210427,5.2,5.34,5.2,5.24,5.16,0.08,1.5504,162815.87,85864.513
96,000501.SZ,20210427,11.23,11.31,11.1,11.14,11.21,-0.07,-0.6244,94081.9,105188.935
97,000502.SZ,20210427,6.13,6.18,5.9,5.93,6.12,-0.19,-3.1046,18907.81,11288.514
98,000503.SZ,20210427,8.05,8.06,7.67,7.74,8.03,-0.29,-3.6115,110715.36,86165.845
99,000505.SZ,20210427,7.69,7.7,7.53,7.62,7.6,0.02,0.2632,58898.6,44794.03
100,000506.SZ,20210427,2.11,2.12,2.08,2.09,2.12,-0.03,-1.4151,74923.6,15654.45
101,000507.SZ,20210427,5.86,5.9,5.77,5.8,5.84,-0.04,-0.6849,103954.0,60527.116
102,000509.SZ,20210427,2.68,2.7,2.65,2.7,2.67,0.03,1.1236,40901.0,10942.758
103,000510.SZ,20210427,4.72,4.81,4.62,4.78,4.76,0.02,0.4202,128950.31,61055.519
104,000513.SZ,20210427,46.26,47.13,45.7,46.59,46.06,0.53,1.1507,78999.5,367514.051
105,000514.SZ,20210427,3.45,3.46,3.4,3.41,3.45,-0.04,-1.1594,15422.01,5277.032
106,000516.SZ,20210427,15.74,16.74,15.56,16.52,15.74,0.78,4.9555,611374.84,993292.273
107,000517.SZ,20210427,2.84,2.85,2.81,2.84,2.85,-0.01,-0.3509,65935.06,18648.67
108,000518.SZ,20210427,4.54,4.54,4.24,4.33,4.36,-0.03,-0.6881,875442.98,382964.072
109,000519.SZ,20210427,9.78,9.8,9.23,9.58,9.77,-0.19,-1.9447,507852.32,481521.354
110,000520.SZ,20210427,3.07,3.07,3.03,3.07,3.07,0.0,0.0,34305.23,10450.913
111,000521.SZ,20210427,3.76,3.77,3.62,3.68,3.8,-0.12,-3.1579,397496.67,146525.182
112,000523.SZ,20210427,2.56,2.6,2.53,2.53,2.56,-0.03,-1.1719,48943.0,12509.809
113,000524.SZ,20210427,7.88,7.92,7.68,7.73,7.93,-0.2,-2.5221,24355.0,18899.659
114,000525.SZ,20210427,4.76,4.77,4.6,4.68,4.8,-0.12,-2.5,146780.0,68549.472
115,000526.SZ,20210427,35.83,36.88,35.78,36.5,35.85,0.65,1.8131,3696.22,13434.468
116,000528.SZ,20210427,10.0,10.16,9.35,9.66,9.85,-0.19,-1.9289,731928.91,704015.038
117,000529.SZ,20210427,6.11,6.11,6.01,6.07,6.12,-0.05,-0.817,18394.65,11119.282
118,000530.SZ,20210427,3.67,3.68,3.57,3.62,3.67,-0.05,-1.3624,61307.65,22097.069
119,000531.SZ,20210427,8.04,8.08,7.92,7.97,8.08,-0.11,-1.3614,51556.2,41100.361
120,000532.SZ,20210427,11.05,11.16,10.8,10.95,11.17,-0.22,-1.9696,52375.77,57329.31
121,000533.SZ,20210427,3.06,3.11,3.0,3.1,3.07,0.03,0.9772,126994.9,38715.194
122,000534.SZ,20210427,12.34,12.75,12.32,12.6,12.38,0.22,1.7771,16147.99,20212.078
123,000536.SZ,20210427,2.97,2.97,2.91,2.93,2.97,-0.04,-1.3468,126374.36,37076.686
124,000537.SZ,20210427,5.62,5.64,5.56,5.58,5.62,-0.04,-0.7117,23900.25,13351.412
125,000538.SZ,20210427,112.55,115.1,112.11,115.0,112.9,2.1,1.8601,61293.4,701101.269
126,000539.SZ,20210427,3.71,3.73,3.67,3.73,3.73,0.0,0.0,57417.8,21249.128
127,000540.SZ,20210427,2.84,2.85,2.81,2.83,2.84,-0.01,-0.3521,143345.32,40530.939
128,000541.SZ,20210427,5.85,5.85,5.67,5.7,5.85,-0.15,-2.5641,60168.73,34459.652
129,000543.SZ,20210427,4.05,4.08,4.0,4.01,4.05,-0.04,-0.9877,167345.64,67431.652
130,000544.SZ,20210427,6.35,6.42,6.32,6.38,6.33,0.05,0.7899,26133.74,16666.097
131,000545.SZ,20210427,3.25,3.38,3.22,3.27,3.31,-0.04,-1.2085,636121.6,209607.133
132,000546.SZ,20210427,6.73,6.74,6.61,6.69,6.69,0.0,0.0,25526.77,17041.33
133,000547.SZ,20210427,17.84,17.92,17.57,17.65,17.98,-0.33,-1.8354,132212.79,234153.375
134,000548.SZ,20210427,3.91,3.93,3.84,3.87,3.92,-0.05,-1.2755,33462.2,12977.103
135,000550.SZ,20210427,24.91,24.96,24.05,24.35,25.1,-0.75,-2.988,112864.22,274659.734
136,000551.SZ,20210427,8.52,8.52,8.28,8.4,8.53,-0.13,-1.524,16210.18,13582.63
137,000552.SZ,20210427,2.97,2.99,2.88,2.92,2.99,-0.07,-2.3411,330427.54,96667.018
138,000553.SZ,20210427,8.87,8.92,8.72,8.76,8.88,-0.12,-1.3514,31294.04,27556.726
139,000554.SZ,20210427,4.61,4.62,4.51,4.52,4.61,-0.09,-1.9523,45856.59,20838.31
140,000555.SZ,20210427,14.5,14.76,14.41,14.61,14.5,0.11,0.7586,98483.31,143694.604
141,000557.SZ,20210427,3.78,3.78,3.65,3.7,3.78,-0.08,-2.1164,100639.4,37156.916
142,000558.SZ,20210427,3.05,3.13,3.01,3.03,3.05,-0.02,-0.6557,123872.13,37793.213
143,000559.SZ,20210427,5.05,5.12,5.02,5.06,5.03,0.03,0.5964,108315.32,54764.867
144,000560.SZ,20210427,3.75,3.76,3.68,3.7,3.74,-0.04,-1.0695,172936.0,64106.526
145,000561.SZ,20210427,6.61,6.61,6.44,6.49,6.61,-0.12,-1.8154,30066.66,19547.273
146,000563.SZ,20210427,3.24,3.25,3.21,3.21,3.25,-0.04,-1.2308,108191.17,34875.481
147,000564.SZ,20210427,2.35,2.35,2.24,2.24,2.36,-0.12,-5.0847,407518.83,92063.37
148,000565.SZ,20210427,5.26,5.26,5.15,5.19,5.2,-0.01,-0.1923,24741.5,12835.144
149,000566.SZ,20210427,6.48,6.55,6.24,6.47,6.45,0.02,0.3101,190344.58,121514.237
150,000567.SZ,20210427,9.17,9.56,9.15,9.23,9.04,0.19,2.1018,90036.7,83721.985
151,000568.SZ,20210427,249.01,251.0,243.1,251.0,247.45,3.55,1.4346,84354.15,2089277.686
152,000570.SZ,20210427,5.65,5.7,5.46,5.7,5.68,0.02,0.3521,105005.73,58492.006
153,000571.SZ,20210427,2.24,2.24,2.17,2.19,2.19,0.0,0.0,30950.75,6795.767
154,000572.SZ,20210427,3.82,3.84,3.69,3.72,3.66,0.06,1.6393,213200.99,80293.862
155,000573.SZ,20210427,2.81,2.83,2.77,2.81,2.83,-0.02,-0.7067,41596.41,11625.781
156,000576.SZ,20210427,10.92,10.92,10.55,10.73,10.93,-0.2,-1.8298,102274.19,109236.624
157,000581.SZ,20210427,23.9,24.15,23.74,24.05,23.74,0.31,1.3058,109219.05,261670.549
158,000582.SZ,20210427,9.82,9.85,9.09,9.14,10.1,-0.96,-9.505,229753.93,212853.26
159,000584.SZ,20210427,8.12,8.13,7.83,7.93,8.18,-0.25,-3.0562,119414.32,94724.517
160,000585.SZ,20210427,1.57,1.58,1.52,1.54,1.58,-0.04,-2.5316,43828.0,6779.765
161,000586.SZ,20210427,7.18,7.24,7.03,7.12,7.22,-0.1,-1.385,12128.44,8607.369
162,000587.SZ,20210427,1.69,1.69,1.66,1.68,1.69,-0.01,-0.5917,35396.7,5936.671
163,000589.SZ,20210427,7.15,7.16,6.9,6.99,7.13,-0.14,-1.9635,168406.48,117817.276
164,000590.SZ,20210427,8.13,8.37,8.03,8.28,8.22,0.06,0.7299,18447.72,15148.581
165,000591.SZ,20210427,6.52,6.53,6.26,6.32,6.51,-0.19,-2.9186,670449.67,424751.453
166,000592.SZ,20210427,2.74,2.76,2.68,2.72,2.73,-0.01,-0.3663,289582.82,78476.775
167,000593.SZ,20210427,4.66,4.67,4.54,4.65,4.66,-0.01,-0.2146,36621.0,16836.261
168,000595.SZ,20210427,2.08,2.08,2.02,2.04,2.08,-0.04,-1.9231,51121.17,10411.527
169,000596.SZ,20210427,247.98,249.23,241.22,245.18,247.5,-2.32,-0.9374,19021.84,464027.795
170,000597.SZ,20210427,4.85,4.89,4.68,4.89,4.88,0.01,0.2049,39212.95,18996.42
171,000598.SZ,20210427,5.08,5.12,5.01,5.05,5.07,-0.02,-0.3945,170245.95,86254.152
172,000599.SZ,20210427,4.17,4.22,4.13,4.2,4.17,0.03,0.7194,30439.73,12690.151
173,000600.SZ,20210427,5.35,5.38,5.18,5.24,5.34,-0.1,-1.8727,208500.66,109347.29
174,000601.SZ,20210427,5.48,5.54,5.35,5.37,5.46,-0.09,-1.6484,51569.73,27854.513
175,000603.SZ,20210427,14.05,14.42,13.99,14.35,13.97,0.38,2.7201,99547.43,141543.17
176,000605.SZ,20210427,5.46,5.48,5.31,5.38,5.48,-0.1,-1.8248,37670.03,20311.78
177,000606.SZ,20210427,2.9,2.92,2.78,2.9,2.92,-0.02,-0.6849,235675.0,67320.541
178,000607.SZ,20210427,3.8,3.81,3.75,3.78,3.78,0.0,0.0,46458.0,17518.503
179,000608.SZ,20210427,3.53,3.6,3.45,3.55,3.5,0.05,1.4286,55857.49,19700.306
180,000609.SZ,20210427,3.64,3.67,3.55,3.61,3.64,-0.03,-0.8242,28448.72,10224.854
181,000610.SZ,20210427,10.01,10.04,9.5,9.57,10.08,-0.51,-5.0595,164135.11,158595.51
182,000611.SZ,20210427,2.75,2.75,2.66,2.67,2.77,-0.1,-3.6101,33901.0,9132.802
183,000612.SZ,20210427,8.45,8.59,8.36,8.53,8.39,0.14,1.6687,667624.73,565429.2
184,000615.SZ,20210427,14.26,16.07,14.26,16.07,14.61,1.46,9.9932,813293.45,1277215.276
185,000616.SZ,20210427,2.5,2.52,2.43,2.51,2.49,0.02,0.8032,267009.93,66024.905
186,000617.SZ,20210427,6.12,6.12,6.01,6.06,6.11,-0.05,-0.8183,197672.63,119933.801
187,000619.SZ,20210427,5.47,5.58,5.39,5.58,5.49,0.09,1.6393,33253.36,18200.465
188,000620.SZ,20210427,2.43,2.7,2.43,2.56,2.45,0.11,4.4898,376160.58,96984.706
189,000622.SZ,20210427,3.42,3.45,3.37,3.39,3.44,-0.05,-1.4535,56658.09,19260.984
190,000623.SZ,20210427,15.15,15.21,15.03,15.16,15.14,0.02,0.1321,60381.02,91315.456
191,000625.SZ,20210427,16.48,16.62,15.9,16.19,16.84,-0.65,-3.8599,1390062.24,2254006.594
192,000626.SZ,20210427,18.4,18.4,17.3,17.4,18.05,-0.65,-3.6011,53829.48,95625.427
193,000627.SZ,20210427,3.91,3.93,3.85,3.91,3.9,0.01,0.2564,85672.8,33278.471
194,000628.SZ,20210427,8.98,9.04,8.86,8.98,8.98,0.0,0.0,14683.51,13116.768
195,000629.SZ,20210427,2.35,2.37,2.25,2.27,2.36,-0.09,-3.8136,1033788.34,238197.092
196,000630.SZ,20210427,2.95,2.98,2.9,2.95,2.9,0.05,1.7241,3208829.88,946545.003
197,000631.SZ,20210427,3.05,3.05,2.96,3.0,3.04,-0.04,-1.3158,25892.0,7763.457
198,000632.SZ,20210427,3.51,3.51,3.44,3.49,3.52,-0.03,-0.8523,28007.13,9723.022
199,000633.SZ,20210427,7.24,7.76,7.2,7.58,7.33,0.25,3.4106,147982.0,111512.139
200,000635.SZ,20210427,8.93,9.2,8.69,8.84,8.96,-0.12,-1.3393,59891.54,53344.894
201,000636.SZ,20210427,28.77,29.4,27.97,28.52,28.95,-0.43,-1.4853,160175.26,455078.764
202,000637.SZ,20210427,3.83,3.84,3.77,3.82,3.82,0.0,0.0,19583.59,7430.221
203,000638.SZ,20210427,4.79,4.97,4.65,4.91,4.82,0.09,1.8672,73783.01,35391.78
204,000639.SZ,20210427,4.96,4.97,4.87,4.95,4.96,-0.01,-0.2016,67413.21,33098.449
205,000650.SZ,20210427,7.85,7.97,7.67,7.91,7.84,0.07,0.8929,297786.89,233226.382
206,000651.SZ,20210427,58.5,58.73,57.52,57.98,58.5,-0.52,-0.8889,316955.64,1837875.821
207,000652.SZ,20210427,4.1,4.13,4.03,4.06,4.11,-0.05,-1.2165,111903.49,45510.222
208,000655.SZ,20210427,8.07,8.24,7.9,8.02,8.3,-0.28,-3.3735,229525.37,184495.733
209,000656.SZ,20210427,6.94,6.97,6.85,6.91,7.0,-0.09,-1.2857,156504.06,108060.18
210,000657.SZ,20210427,8.32,8.5,8.11,8.32,8.24,0.08,0.9709,287193.13,238803.439
211,000659.SZ,20210427,3.65,3.92,3.6,3.88,3.65,0.23,6.3014,209786.95,79850.302
212,000661.SZ,20210427,487.01,501.89,483.04,497.97,485.0,12.97,2.6742,34906.51,1729190.052
213,000663.SZ,20210427,5.07,5.18,5.04,5.15,5.07,0.08,1.5779,32341.01,16599.666
214,000665.SZ,20210427,3.89,3.89,3.74,3.83,3.9,-0.07,-1.7949,53592.28,20408.57
215,000666.SZ,20210427,7.96,8.08,7.88,8.0,8.01,-0.01,-0.1248,38678.02,30764.206
216,000667.SZ,20210427,1.82,1.86,1.81,1.85,1.82,0.03,1.6484,661876.81,121539.748
217,000668.SZ,20210427,14.29,14.89,14.21,14.76,14.45,0.31,2.1453,13349.3,19456.411
218,000669.SZ,20210427,2.38,2.39,2.26,2.26,2.38,-0.12,-5.042,166341.11,37879.008
219,000671.SZ,20210427,6.15,6.15,5.94,5.96,6.12,-0.16,-2.6144,381292.19,229225.784
220,000672.SZ,20210427,20.36,20.36,19.15,19.77,20.4,-0.63,-3.0882,148345.14,291941.441
221,000673.SZ,20210427,2.17,2.17,2.17,2.17,2.28,-0.11,-4.8246,29131.0,6321.427
222,000676.SZ,20210427,6.62,7.01,6.5,6.69,6.37,0.32,5.0235,1386416.1,940616.763
223,000677.SZ,20210427,2.64,2.71,2.63,2.67,2.65,0.02,0.7547,52114.96,13938.456
224,000678.SZ,20210427,4.86,4.86,4.75,4.8,4.86,-0.06,-1.2346,15845.0,7585.337
225,000680.SZ,20210427,4.17,4.21,4.06,4.13,4.2,-0.07,-1.6667,234758.62,96584.625
226,000681.SZ,20210427,13.7,13.8,13.38,13.46,13.77,-0.31,-2.2513,65120.6,87983.992
227,000682.SZ,20210427,4.59,4.6,4.44,4.5,4.6,-0.1,-2.1739,68796.39,30899.678
228,000683.SZ,20210427,2.8,2.82,2.72,2.78,2.79,-0.01,-0.3584,345413.75,95219.526
229,000685.SZ,20210427,8.24,8.28,8.18,8.19,8.27,-0.08,-0.9674,36451.12,29938.38
230,000686.SZ,20210427,8.19,8.22,8.07,8.12,8.2,-0.08,-0.9756,119539.8,97127.747
231,000687.SZ,20210427,1.63,1.7,1.63,1.64,1.66,-0.02,-1.2048,55314.0,9165.132
232,000688.SZ,20210427,9.01,9.12,8.78,8.89,9.03,-0.14,-1.5504,68837.19,61467.722
233,000690.SZ,20210427,5.87,5.88,5.7,5.75,5.86,-0.11,-1.8771,195341.67,112652.562
234,000691.SZ,20210427,5.55,5.7,5.4,5.67,5.66,0.01,0.1767,99062.0,54906.979
235,000692.SZ,20210427,3.3,3.44,3.14,3.38,3.3,0.08,2.4242,125176.17,40823.638
236,000695.SZ,20210427,5.49,5.5,5.23,5.28,5.47,-0.19,-3.4735,14648.0,7791.271
237,000697.SZ,20210427,7.71,7.8,7.51,7.54,7.68,-0.14,-1.8229,26262.0,19936.473
238,000698.SZ,20210427,6.89,6.92,6.58,6.69,6.93,-0.24,-3.4632,411796.23,276308.616
239,000700.SZ,20210427,5.08,5.12,5.0,5.06,5.09,-0.03,-0.5894,95605.49,48179.215
240,000701.SZ,20210427,4.78,4.82,4.67,4.72,4.82,-0.1,-2.0747,32382.12,15282.678
241,000702.SZ,20210427,5.04,5.13,4.96,5.12,5.03,0.09,1.7893,45646.72,23041.976
242,000703.SZ,20210427,13.39,13.53,13.04,13.49,13.48,0.01,0.0742,484636.58,646411.456
243,000705.SZ,20210427,7.52,7.86,7.36,7.81,7.59,0.22,2.8986,141360.6,108369.175
244,000707.SZ,20210427,2.68,2.69,2.61,2.61,2.65,-0.04,-1.5094,26482.0,6990.33
245,000708.SZ,20210427,25.52,26.14,25.17,25.5,25.63,-0.13,-0.5072,28120.69,71976.92
246,000709.SZ,20210427,2.64,2.66,2.56,2.62,2.63,-0.01,-0.3802,593329.73,154564.329
247,000710.SZ,20210427,28.81,29.44,28.16,28.9,28.86,0.04,0.1386,41012.89,117598.907
248,000711.SZ,20210427,2.31,2.34,2.18,2.26,2.32,-0.06,-2.5862,112935.89,25365.953
249,000712.SZ,20210427,14.71,14.85,14.49,14.71,14.72,-0.01,-0.0679,49420.69,72457.742
250,000713.SZ,20210427,13.21,13.72,13.21,13.5,13.4,0.1,0.7463,223298.04,302280.343
251,000715.SZ,20210427,4.78,4.82,4.64,4.79,4.84,-0.05,-1.0331,26044.51,12248.84
252,000716.SZ,20210427,3.22,3.23,3.12,3.16,3.22,-0.06,-1.8634,86467.22,27255.837
253,000717.SZ,20210427,5.24,5.39,5.16,5.29,5.26,0.03,0.5703,398105.17,209557.516
254,000718.SZ,20210427,4.9,5.14,4.82,5.14,4.96,0.18,3.629,1180063.68,590870.482
255,000719.SZ,20210427,7.33,7.38,7.26,7.34,7.37,-0.03,-0.4071,51635.4,37731.605
256,000720.SZ,20210427,3.98,3.99,3.74,3.79,4.0,-0.21,-5.25,111785.0,42973.321
257,000721.SZ,20210427,4.54,4.58,4.33,4.38,4.52,-0.14,-3.0973,168632.21,74549.419
258,000722.SZ,20210427,6.61,6.8,6.55,6.78,6.64,0.14,2.1084,73432.42,49371.191
259,000723.SZ,20210427,8.05,8.09,7.7,7.88,8.14,-0.26,-3.1941,1339608.57,1053973.941
260,000725.SZ,20210427,7.21,7.44,7.18,7.37,7.25,0.12,1.6552,8087289.83,5900057.45
